EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
133, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,6232,19,2023-03-30 21:34:13.554784363,2023-03-30 21:34:13.554784363,2023-03-30 21:34:13.554784363,2023-03-30 21:34:13.554784363,2023-03-30 21:35:12.793777176,2023-03-30 21:35:12.793777176,2023-03-30 21:35:12.793777176,2023-03-30 21:35:12.793777176,0,0,4,4,17,6232,19,2023-03-30 21:34:13.554784363,2023-03-30 21:34:13.554784363,2023-03-30 21:34:13.554784363,2023-03-30 21:34:13.554784363,2023-03-30 21:35:12.793777176,2023-03-30 21:35:12.793777176,2023-03-30 21:35:12.793777176,2023-03-30 21:35:12.793777176,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
134, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:35:07.588511550,2023-03-30 21:35:07.588511550,2023-03-30 21:35:07.588511550,2023-03-30 21:35:07.588511550,2023-03-30 21:35:09.107944320,2023-03-30 21:35:09.107944320,2023-03-30 21:35:09.107944320,2023-03-30 21:35:09.107944320,0,0,5,4,6,464,8,2023-03-30 21:35:07.588511550,2023-03-30 21:35:07.588511550,2023-03-30 21:35:07.588511550,2023-03-30 21:35:07.588511550,2023-03-30 21:35:09.107944320,2023-03-30 21:35:09.107944320,2023-03-30 21:35:09.107944320,2023-03-30 21:35:09.107944320,248,4,2023-03-30 21:35:07.589283555,2023-03-30 21:35:07.589283555,2023-03-30 21:35:07.589283555,2023-03-30 21:35:07.589283555,2023-03-30 21:35:09.107942636,2023-03-30 21:35:09.107942636,2023-03-30 21:35:09.107942636,2023-03-30 21:35:09.107942636,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
135, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:35:21.778580877,2023-03-30 21:35:21.778580877,2023-03-30 21:35:21.778580877,2023-03-30 21:35:21.778580877,2023-03-30 21:35:23.299847121,2023-03-30 21:35:23.299847121,2023-03-30 21:35:23.299847121,2023-03-30 21:35:23.299847121,0,0,5,4,6,464,8,2023-03-30 21:35:21.778580877,2023-03-30 21:35:21.778580877,2023-03-30 21:35:21.778580877,2023-03-30 21:35:21.778580877,2023-03-30 21:35:23.299847121,2023-03-30 21:35:23.299847121,2023-03-30 21:35:23.299847121,2023-03-30 21:35:23.299847121,248,4,2023-03-30 21:35:21.779519670,2023-03-30 21:35:21.779519670,2023-03-30 21:35:21.779519670,2023-03-30 21:35:21.779519670,2023-03-30 21:35:23.299845780,2023-03-30 21:35:23.299845780,2023-03-30 21:35:23.299845780,2023-03-30 21:35:23.299845780,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
136, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21696,351,2023-03-30 21:34:36.590903112,2023-03-30 21:34:36.590903112,2023-03-30 21:34:36.590903112,2023-03-30 21:34:36.590903112,2023-03-30 21:35:36.524698761,2023-03-30 21:35:36.524698761,2023-03-30 21:35:36.524698761,2023-03-30 21:35:36.524698761,0,0,4,4,6,12608,209,2023-03-30 21:34:36.590903112,2023-03-30 21:34:36.590903112,2023-03-30 21:34:36.590903112,2023-03-30 21:34:36.590903112,2023-03-30 21:35:36.524698761,2023-03-30 21:35:36.524698761,2023-03-30 21:35:36.524698761,2023-03-30 21:35:36.524698761,9088,142,2023-03-30 21:34:36.591715130,2023-03-30 21:34:36.591715130,2023-03-30 21:34:36.591715130,2023-03-30 21:34:36.591715130,2023-03-30 21:35:36.477202997,2023-03-30 21:35:36.477202997,2023-03-30 21:35:36.477202997,2023-03-30 21:35:36.477202997,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
137, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,0,0,5,4,17,137,1,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,2023-03-30 21:35:32.063281762,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
138, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:35:35.967720003,2023-03-30 21:35:35.967720003,2023-03-30 21:35:35.967720003,2023-03-30 21:35:35.967720003,2023-03-30 21:35:37.486086674,2023-03-30 21:35:37.486086674,2023-03-30 21:35:37.486086674,2023-03-30 21:35:37.486086674,0,0,5,4,6,464,8,2023-03-30 21:35:35.967720003,2023-03-30 21:35:35.967720003,2023-03-30 21:35:35.967720003,2023-03-30 21:35:35.967720003,2023-03-30 21:35:37.486086674,2023-03-30 21:35:37.486086674,2023-03-30 21:35:37.486086674,2023-03-30 21:35:37.486086674,248,4,2023-03-30 21:35:35.968517463,2023-03-30 21:35:35.968517463,2023-03-30 21:35:35.968517463,2023-03-30 21:35:35.968517463,2023-03-30 21:35:37.486023424,2023-03-30 21:35:37.486023424,2023-03-30 21:35:37.486023424,2023-03-30 21:35:37.486023424,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
139, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:35:50.150196882,2023-03-30 21:35:50.150196882,2023-03-30 21:35:50.150196882,2023-03-30 21:35:50.150196882,2023-03-30 21:35:51.670210262,2023-03-30 21:35:51.670210262,2023-03-30 21:35:51.670210262,2023-03-30 21:35:51.670210262,0,0,5,4,6,464,8,2023-03-30 21:35:50.150196882,2023-03-30 21:35:50.150196882,2023-03-30 21:35:50.150196882,2023-03-30 21:35:50.150196882,2023-03-30 21:35:51.670210262,2023-03-30 21:35:51.670210262,2023-03-30 21:35:51.670210262,2023-03-30 21:35:51.670210262,248,4,2023-03-30 21:35:50.151034177,2023-03-30 21:35:50.151034177,2023-03-30 21:35:50.151034177,2023-03-30 21:35:50.151034177,2023-03-30 21:35:51.670208675,2023-03-30 21:35:51.670208675,2023-03-30 21:35:51.670208675,2023-03-30 21:35:51.670208675,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
140, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,26762,435,2023-03-30 21:35:03.971334459,2023-03-30 21:35:03.971334459,2023-03-30 21:35:03.971334459,2023-03-30 21:35:03.971334459,2023-03-30 21:36:03.837220818,2023-03-30 21:36:03.837220818,2023-03-30 21:36:03.837220818,2023-03-30 21:36:03.837220818,0,0,4,4,6,15700,262,2023-03-30 21:35:03.971334459,2023-03-30 21:35:03.971334459,2023-03-30 21:35:03.971334459,2023-03-30 21:35:03.971334459,2023-03-30 21:36:03.837220818,2023-03-30 21:36:03.837220818,2023-03-30 21:36:03.837220818,2023-03-30 21:36:03.837220818,11062,173,2023-03-30 21:35:03.972071325,2023-03-30 21:35:03.972071325,2023-03-30 21:35:03.972071325,2023-03-30 21:35:03.972071325,2023-03-30 21:36:03.837219030,2023-03-30 21:36:03.837219030,2023-03-30 21:36:03.837219030,2023-03-30 21:36:03.837219030,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
141, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5576,17,2023-03-30 21:35:14.625857251,2023-03-30 21:35:14.625857251,2023-03-30 21:35:14.625857251,2023-03-30 21:35:14.625857251,2023-03-30 21:36:10.646303624,2023-03-30 21:36:10.646303624,2023-03-30 21:36:10.646303624,2023-03-30 21:36:10.646303624,0,0,4,4,17,5576,17,2023-03-30 21:35:14.625857251,2023-03-30 21:35:14.625857251,2023-03-30 21:35:14.625857251,2023-03-30 21:35:14.625857251,2023-03-30 21:36:10.646303624,2023-03-30 21:36:10.646303624,2023-03-30 21:36:10.646303624,2023-03-30 21:36:10.646303624,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
142, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:36:04.337988201,2023-03-30 21:36:04.337988201,2023-03-30 21:36:04.337988201,2023-03-30 21:36:04.337988201,2023-03-30 21:36:05.858094649,2023-03-30 21:36:05.858094649,2023-03-30 21:36:05.858094649,2023-03-30 21:36:05.858094649,0,0,5,4,6,464,8,2023-03-30 21:36:04.337988201,2023-03-30 21:36:04.337988201,2023-03-30 21:36:04.337988201,2023-03-30 21:36:04.337988201,2023-03-30 21:36:05.858094649,2023-03-30 21:36:05.858094649,2023-03-30 21:36:05.858094649,2023-03-30 21:36:05.858094649,248,4,2023-03-30 21:36:04.338874431,2023-03-30 21:36:04.338874431,2023-03-30 21:36:04.338874431,2023-03-30 21:36:04.338874431,2023-03-30 21:36:05.858093049,2023-03-30 21:36:05.858093049,2023-03-30 21:36:05.858093049,2023-03-30 21:36:05.858093049,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
143, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:36:18.525603619,2023-03-30 21:36:18.525603619,2023-03-30 21:36:18.525603619,2023-03-30 21:36:18.525603619,2023-03-30 21:36:20.047621132,2023-03-30 21:36:20.047621132,2023-03-30 21:36:20.047621132,2023-03-30 21:36:20.047621132,0,0,5,4,6,464,8,2023-03-30 21:36:18.525603619,2023-03-30 21:36:18.525603619,2023-03-30 21:36:18.525603619,2023-03-30 21:36:18.525603619,2023-03-30 21:36:20.047621132,2023-03-30 21:36:20.047621132,2023-03-30 21:36:20.047621132,2023-03-30 21:36:20.047621132,248,4,2023-03-30 21:36:18.526556401,2023-03-30 21:36:18.526556401,2023-03-30 21:36:18.526556401,2023-03-30 21:36:18.526556401,2023-03-30 21:36:20.047557624,2023-03-30 21:36:20.047557624,2023-03-30 21:36:20.047557624,2023-03-30 21:36:20.047557624,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
144, 0,1,14368815012333795977,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,804,4,2023-03-30 21:36:28.995073779,2023-03-30 21:36:28.995073779,2023-03-30 21:36:28.995073779,2023-03-30 21:36:28.995073779,2023-03-30 21:36:32.016097091,2023-03-30 21:36:32.016097091,2023-03-30 21:36:32.016097091,2023-03-30 21:36:32.016097091,0,0,5,4,17,804,4,2023-03-30 21:36:28.995073779,2023-03-30 21:36:28.995073779,2023-03-30 21:36:28.995073779,2023-03-30 21:36:28.995073779,2023-03-30 21:36:32.016097091,2023-03-30 21:36:32.016097091,2023-03-30 21:36:32.016097091,2023-03-30 21:36:32.016097091,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,44372,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
145, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,0,0,5,4,17,137,1,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,2023-03-30 21:36:32.064435535,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
146, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,22260,360,2023-03-30 21:35:36.977985115,2023-03-30 21:35:36.977985115,2023-03-30 21:35:36.977985115,2023-03-30 21:35:36.977985115,2023-03-30 21:36:35.792742415,2023-03-30 21:36:35.792742415,2023-03-30 21:36:35.792742415,2023-03-30 21:36:35.792742415,0,0,4,4,6,12916,214,2023-03-30 21:35:36.977985115,2023-03-30 21:35:36.977985115,2023-03-30 21:35:36.977985115,2023-03-30 21:35:36.977985115,2023-03-30 21:36:35.792742415,2023-03-30 21:36:35.792742415,2023-03-30 21:36:35.792742415,2023-03-30 21:36:35.792742415,9344,146,2023-03-30 21:35:36.978707061,2023-03-30 21:35:36.978707061,2023-03-30 21:35:36.978707061,2023-03-30 21:35:36.978707061,2023-03-30 21:36:35.749463915,2023-03-30 21:36:35.749463915,2023-03-30 21:36:35.749463915,2023-03-30 21:36:35.749463915,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
147, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:36:32.717014575,2023-03-30 21:36:32.717014575,2023-03-30 21:36:32.717014575,2023-03-30 21:36:32.717014575,2023-03-30 21:36:34.236303141,2023-03-30 21:36:34.236303141,2023-03-30 21:36:34.236303141,2023-03-30 21:36:34.236303141,0,0,5,4,6,464,8,2023-03-30 21:36:32.717014575,2023-03-30 21:36:32.717014575,2023-03-30 21:36:32.717014575,2023-03-30 21:36:32.717014575,2023-03-30 21:36:34.236303141,2023-03-30 21:36:34.236303141,2023-03-30 21:36:34.236303141,2023-03-30 21:36:34.236303141,248,4,2023-03-30 21:36:32.717943876,2023-03-30 21:36:32.717943876,2023-03-30 21:36:32.717943876,2023-03-30 21:36:32.717943876,2023-03-30 21:36:34.236301682,2023-03-30 21:36:34.236301682,2023-03-30 21:36:34.236301682,2023-03-30 21:36:34.236301682,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
148, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:36:46.907984421,2023-03-30 21:36:46.907984421,2023-03-30 21:36:46.907984421,2023-03-30 21:36:46.907984421,2023-03-30 21:36:48.428181140,2023-03-30 21:36:48.428181140,2023-03-30 21:36:48.428181140,2023-03-30 21:36:48.428181140,0,0,5,4,6,464,8,2023-03-30 21:36:46.907984421,2023-03-30 21:36:46.907984421,2023-03-30 21:36:46.907984421,2023-03-30 21:36:46.907984421,2023-03-30 21:36:48.428181140,2023-03-30 21:36:48.428181140,2023-03-30 21:36:48.428181140,2023-03-30 21:36:48.428181140,248,4,2023-03-30 21:36:46.908752100,2023-03-30 21:36:46.908752100,2023-03-30 21:36:46.908752100,2023-03-30 21:36:46.908752100,2023-03-30 21:36:48.428093783,2023-03-30 21:36:48.428093783,2023-03-30 21:36:48.428093783,2023-03-30 21:36:48.428093783,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
149, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,27816,452,2023-03-30 21:36:07.870915305,2023-03-30 21:36:07.870915305,2023-03-30 21:36:07.870915305,2023-03-30 21:36:07.870915305,2023-03-30 21:37:07.180789399,2023-03-30 21:37:07.180789399,2023-03-30 21:37:07.180789399,2023-03-30 21:37:07.180789399,0,0,4,4,6,16304,272,2023-03-30 21:36:07.870915305,2023-03-30 21:36:07.870915305,2023-03-30 21:36:07.870915305,2023-03-30 21:36:07.870915305,2023-03-30 21:37:07.180789399,2023-03-30 21:37:07.180789399,2023-03-30 21:37:07.180789399,2023-03-30 21:37:07.180789399,11512,180,2023-03-30 21:36:07.871698434,2023-03-30 21:36:07.871698434,2023-03-30 21:36:07.871698434,2023-03-30 21:36:07.871698434,2023-03-30 21:37:07.138793529,2023-03-30 21:37:07.138793529,2023-03-30 21:37:07.138793529,2023-03-30 21:37:07.138793529,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
150, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:37:01.094283845,2023-03-30 21:37:01.094283845,2023-03-30 21:37:01.094283845,2023-03-30 21:37:01.094283845,2023-03-30 21:37:02.611926933,2023-03-30 21:37:02.611926933,2023-03-30 21:37:02.611926933,2023-03-30 21:37:02.611926933,0,0,5,4,6,464,8,2023-03-30 21:37:01.094283845,2023-03-30 21:37:01.094283845,2023-03-30 21:37:01.094283845,2023-03-30 21:37:01.094283845,2023-03-30 21:37:02.611926933,2023-03-30 21:37:02.611926933,2023-03-30 21:37:02.611926933,2023-03-30 21:37:02.611926933,248,4,2023-03-30 21:37:01.095155800,2023-03-30 21:37:01.095155800,2023-03-30 21:37:01.095155800,2023-03-30 21:37:01.095155800,2023-03-30 21:37:02.611925804,2023-03-30 21:37:02.611925804,2023-03-30 21:37:02.611925804,2023-03-30 21:37:02.611925804,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
151, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5248,16,2023-03-30 21:36:15.107296485,2023-03-30 21:36:15.107296485,2023-03-30 21:36:15.107296485,2023-03-30 21:36:15.107296485,2023-03-30 21:37:14.153429536,2023-03-30 21:37:14.153429536,2023-03-30 21:37:14.153429536,2023-03-30 21:37:14.153429536,0,0,4,4,17,5248,16,2023-03-30 21:36:15.107296485,2023-03-30 21:36:15.107296485,2023-03-30 21:36:15.107296485,2023-03-30 21:36:15.107296485,2023-03-30 21:37:14.153429536,2023-03-30 21:37:14.153429536,2023-03-30 21:37:14.153429536,2023-03-30 21:37:14.153429536,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
152, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:37:15.272121787,2023-03-30 21:37:15.272121787,2023-03-30 21:37:15.272121787,2023-03-30 21:37:15.272121787,2023-03-30 21:37:16.791799862,2023-03-30 21:37:16.791799862,2023-03-30 21:37:16.791799862,2023-03-30 21:37:16.791799862,0,0,5,4,6,464,8,2023-03-30 21:37:15.272121787,2023-03-30 21:37:15.272121787,2023-03-30 21:37:15.272121787,2023-03-30 21:37:15.272121787,2023-03-30 21:37:16.791799862,2023-03-30 21:37:16.791799862,2023-03-30 21:37:16.791799862,2023-03-30 21:37:16.791799862,248,4,2023-03-30 21:37:15.272893833,2023-03-30 21:37:15.272893833,2023-03-30 21:37:15.272893833,2023-03-30 21:37:15.272893833,2023-03-30 21:37:16.791798337,2023-03-30 21:37:16.791798337,2023-03-30 21:37:16.791798337,2023-03-30 21:37:16.791798337,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
153, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:37:29.460925502,2023-03-30 21:37:29.460925502,2023-03-30 21:37:29.460925502,2023-03-30 21:37:29.460925502,2023-03-30 21:37:30.979935171,2023-03-30 21:37:30.979935171,2023-03-30 21:37:30.979935171,2023-03-30 21:37:30.979935171,0,0,5,4,6,464,8,2023-03-30 21:37:29.460925502,2023-03-30 21:37:29.460925502,2023-03-30 21:37:29.460925502,2023-03-30 21:37:29.460925502,2023-03-30 21:37:30.979935171,2023-03-30 21:37:30.979935171,2023-03-30 21:37:30.979935171,2023-03-30 21:37:30.979935171,248,4,2023-03-30 21:37:29.461852863,2023-03-30 21:37:29.461852863,2023-03-30 21:37:29.461852863,2023-03-30 21:37:29.461852863,2023-03-30 21:37:30.979851733,2023-03-30 21:37:30.979851733,2023-03-30 21:37:30.979851733,2023-03-30 21:37:30.979851733,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
154, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,0,0,5,4,17,137,1,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,2023-03-30 21:37:32.064855687,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
155, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21696,351,2023-03-30 21:36:44.295402409,2023-03-30 21:36:44.295402409,2023-03-30 21:36:44.295402409,2023-03-30 21:36:44.295402409,2023-03-30 21:37:44.192697701,2023-03-30 21:37:44.192697701,2023-03-30 21:37:44.192697701,2023-03-30 21:37:44.192697701,0,0,4,4,6,12608,209,2023-03-30 21:36:44.295402409,2023-03-30 21:36:44.295402409,2023-03-30 21:36:44.295402409,2023-03-30 21:36:44.295402409,2023-03-30 21:37:44.192697701,2023-03-30 21:37:44.192697701,2023-03-30 21:37:44.192697701,2023-03-30 21:37:44.192697701,9088,142,2023-03-30 21:36:44.296240404,2023-03-30 21:36:44.296240404,2023-03-30 21:36:44.296240404,2023-03-30 21:36:44.296240404,2023-03-30 21:37:44.151262694,2023-03-30 21:37:44.151262694,2023-03-30 21:37:44.151262694,2023-03-30 21:37:44.151262694,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
