EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,27816,452,2023-03-30 21:21:45.569904468,2023-03-30 21:21:45.569904468,2023-03-30 21:21:45.569904468,2023-03-30 21:21:45.569904468,2023-03-30 21:22:44.974324609,2023-03-30 21:22:44.974324609,2023-03-30 21:22:44.974324609,2023-03-30 21:22:44.974324609,0,0,4,4,6,16304,272,2023-03-30 21:21:45.569904468,2023-03-30 21:21:45.569904468,2023-03-30 21:21:45.569904468,2023-03-30 21:21:45.569904468,2023-03-30 21:22:44.974324609,2023-03-30 21:22:44.974324609,2023-03-30 21:22:44.974324609,2023-03-30 21:22:44.974324609,11512,180,2023-03-30 21:21:45.570867948,2023-03-30 21:21:45.570867948,2023-03-30 21:21:45.570867948,2023-03-30 21:21:45.570867948,2023-03-30 21:22:44.933706681,2023-03-30 21:22:44.933706681,2023-03-30 21:22:44.933706681,2023-03-30 21:22:44.933706681,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
23, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:22:35.348821486,2023-03-30 21:22:35.348821486,2023-03-30 21:22:35.348821486,2023-03-30 21:22:35.348821486,2023-03-30 21:22:36.873923727,2023-03-30 21:22:36.873923727,2023-03-30 21:22:36.873923727,2023-03-30 21:22:36.873923727,0,0,5,4,6,464,8,2023-03-30 21:22:35.348821486,2023-03-30 21:22:35.348821486,2023-03-30 21:22:35.348821486,2023-03-30 21:22:35.348821486,2023-03-30 21:22:36.873923727,2023-03-30 21:22:36.873923727,2023-03-30 21:22:36.873923727,2023-03-30 21:22:36.873923727,248,4,2023-03-30 21:22:35.349597522,2023-03-30 21:22:35.349597522,2023-03-30 21:22:35.349597522,2023-03-30 21:22:35.349597522,2023-03-30 21:22:36.873842851,2023-03-30 21:22:36.873842851,2023-03-30 21:22:36.873842851,2023-03-30 21:22:36.873842851,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
24, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,21644,350,2023-03-30 21:21:50.099975081,2023-03-30 21:21:50.099975081,2023-03-30 21:21:50.099975081,2023-03-30 21:21:50.099975081,2023-03-30 21:22:50.071076117,2023-03-30 21:22:50.071076117,2023-03-30 21:22:50.071076117,2023-03-30 21:22:50.071076117,0,0,4,4,6,12556,208,2023-03-30 21:21:50.099975081,2023-03-30 21:21:50.099975081,2023-03-30 21:21:50.099975081,2023-03-30 21:21:50.099975081,2023-03-30 21:22:50.070320520,2023-03-30 21:22:50.070320520,2023-03-30 21:22:50.070320520,2023-03-30 21:22:50.070320520,9088,142,2023-03-30 21:21:50.100959702,2023-03-30 21:21:50.100959702,2023-03-30 21:21:50.100959702,2023-03-30 21:21:50.100959702,2023-03-30 21:22:50.071076117,2023-03-30 21:22:50.071076117,2023-03-30 21:22:50.071076117,2023-03-30 21:22:50.071076117,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
25, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,4920,15,2023-03-30 21:21:52.398916866,2023-03-30 21:21:52.398916866,2023-03-30 21:21:52.398916866,2023-03-30 21:21:52.398916866,2023-03-30 21:22:47.258552593,2023-03-30 21:22:47.258552593,2023-03-30 21:22:47.258552593,2023-03-30 21:22:47.258552593,0,0,4,4,17,4920,15,2023-03-30 21:21:52.398916866,2023-03-30 21:21:52.398916866,2023-03-30 21:21:52.398916866,2023-03-30 21:21:52.398916866,2023-03-30 21:22:47.258552593,2023-03-30 21:22:47.258552593,2023-03-30 21:22:47.258552593,2023-03-30 21:22:47.258552593,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
26, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:22:49.556883115,2023-03-30 21:22:49.556883115,2023-03-30 21:22:49.556883115,2023-03-30 21:22:49.556883115,2023-03-30 21:22:51.081054529,2023-03-30 21:22:51.081054529,2023-03-30 21:22:51.081054529,2023-03-30 21:22:51.081054529,0,0,5,4,6,464,8,2023-03-30 21:22:49.556883115,2023-03-30 21:22:49.556883115,2023-03-30 21:22:49.556883115,2023-03-30 21:22:49.556883115,2023-03-30 21:22:51.081054529,2023-03-30 21:22:51.081054529,2023-03-30 21:22:51.081054529,2023-03-30 21:22:51.081054529,248,4,2023-03-30 21:22:49.557955305,2023-03-30 21:22:49.557955305,2023-03-30 21:22:49.557955305,2023-03-30 21:22:49.557955305,2023-03-30 21:22:51.081053123,2023-03-30 21:22:51.081053123,2023-03-30 21:22:51.081053123,2023-03-30 21:22:51.081053123,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:23:03.764926587,2023-03-30 21:23:03.764926587,2023-03-30 21:23:03.764926587,2023-03-30 21:23:03.764926587,2023-03-30 21:23:05.287643616,2023-03-30 21:23:05.287643616,2023-03-30 21:23:05.287643616,2023-03-30 21:23:05.287643616,0,0,5,4,6,464,8,2023-03-30 21:23:03.764926587,2023-03-30 21:23:03.764926587,2023-03-30 21:23:03.764926587,2023-03-30 21:23:03.764926587,2023-03-30 21:23:05.287643616,2023-03-30 21:23:05.287643616,2023-03-30 21:23:05.287643616,2023-03-30 21:23:05.287643616,248,4,2023-03-30 21:23:03.765779677,2023-03-30 21:23:03.765779677,2023-03-30 21:23:03.765779677,2023-03-30 21:23:03.765779677,2023-03-30 21:23:05.287642233,2023-03-30 21:23:05.287642233,2023-03-30 21:23:05.287642233,2023-03-30 21:23:05.287642233,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:23:17.971485488,2023-03-30 21:23:17.971485488,2023-03-30 21:23:17.971485488,2023-03-30 21:23:17.971485488,2023-03-30 21:23:19.498077722,2023-03-30 21:23:19.498077722,2023-03-30 21:23:19.498077722,2023-03-30 21:23:19.498077722,0,0,5,4,6,464,8,2023-03-30 21:23:17.971485488,2023-03-30 21:23:17.971485488,2023-03-30 21:23:17.971485488,2023-03-30 21:23:17.971485488,2023-03-30 21:23:19.498077722,2023-03-30 21:23:19.498077722,2023-03-30 21:23:19.498077722,2023-03-30 21:23:19.498077722,248,4,2023-03-30 21:23:17.972459327,2023-03-30 21:23:17.972459327,2023-03-30 21:23:17.972459327,2023-03-30 21:23:17.972459327,2023-03-30 21:23:19.497984080,2023-03-30 21:23:19.497984080,2023-03-30 21:23:19.497984080,2023-03-30 21:23:19.497984080,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,0,0,5,4,17,137,1,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,2023-03-30 21:23:30.613947435,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
30, 0,1,9264378581974896964,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,804,4,2023-03-30 21:23:27.784265904,2023-03-30 21:23:27.784265904,2023-03-30 21:23:27.784265904,2023-03-30 21:23:27.784265904,2023-03-30 21:23:30.806103957,2023-03-30 21:23:30.806103957,2023-03-30 21:23:30.806103957,2023-03-30 21:23:30.806103957,0,0,5,4,17,804,4,2023-03-30 21:23:27.784265904,2023-03-30 21:23:27.784265904,2023-03-30 21:23:27.784265904,2023-03-30 21:23:27.784265904,2023-03-30 21:23:30.806103957,2023-03-30 21:23:30.806103957,2023-03-30 21:23:30.806103957,2023-03-30 21:23:30.806103957,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,46714,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:23:32.181627985,2023-03-30 21:23:32.181627985,2023-03-30 21:23:32.181627985,2023-03-30 21:23:32.181627985,2023-03-30 21:23:33.705838366,2023-03-30 21:23:33.705838366,2023-03-30 21:23:33.705838366,2023-03-30 21:23:33.705838366,0,0,5,4,6,464,8,2023-03-30 21:23:32.181627985,2023-03-30 21:23:32.181627985,2023-03-30 21:23:32.181627985,2023-03-30 21:23:32.181627985,2023-03-30 21:23:33.705838366,2023-03-30 21:23:33.705838366,2023-03-30 21:23:33.705838366,2023-03-30 21:23:33.705838366,248,4,2023-03-30 21:23:32.182742592,2023-03-30 21:23:32.182742592,2023-03-30 21:23:32.182742592,2023-03-30 21:23:32.182742592,2023-03-30 21:23:33.705757691,2023-03-30 21:23:33.705757691,2023-03-30 21:23:33.705757691,2023-03-30 21:23:33.705757691,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
32, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,26762,435,2023-03-30 21:22:45.935429185,2023-03-30 21:22:45.935429185,2023-03-30 21:22:45.935429185,2023-03-30 21:22:45.935429185,2023-03-30 21:23:45.885743572,2023-03-30 21:23:45.885743572,2023-03-30 21:23:45.885743572,2023-03-30 21:23:45.885743572,0,0,4,4,6,15700,262,2023-03-30 21:22:45.935429185,2023-03-30 21:22:45.935429185,2023-03-30 21:22:45.935429185,2023-03-30 21:22:45.935429185,2023-03-30 21:23:45.885743572,2023-03-30 21:23:45.885743572,2023-03-30 21:23:45.885743572,2023-03-30 21:23:45.885743572,11062,173,2023-03-30 21:22:45.936327303,2023-03-30 21:22:45.936327303,2023-03-30 21:22:45.936327303,2023-03-30 21:22:45.936327303,2023-03-30 21:23:45.885741646,2023-03-30 21:23:45.885741646,2023-03-30 21:23:45.885741646,2023-03-30 21:23:45.885741646,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
33, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,4592,14,2023-03-30 21:22:53.104884544,2023-03-30 21:22:53.104884544,2023-03-30 21:22:53.104884544,2023-03-30 21:22:53.104884544,2023-03-30 21:23:49.234653563,2023-03-30 21:23:49.234653563,2023-03-30 21:23:49.234653563,2023-03-30 21:23:49.234653563,0,0,4,4,17,4592,14,2023-03-30 21:22:53.104884544,2023-03-30 21:22:53.104884544,2023-03-30 21:22:53.104884544,2023-03-30 21:22:53.104884544,2023-03-30 21:23:49.234653563,2023-03-30 21:23:49.234653563,2023-03-30 21:23:49.234653563,2023-03-30 21:23:49.234653563,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:23:46.386722854,2023-03-30 21:23:46.386722854,2023-03-30 21:23:46.386722854,2023-03-30 21:23:46.386722854,2023-03-30 21:23:47.912986757,2023-03-30 21:23:47.912986757,2023-03-30 21:23:47.912986757,2023-03-30 21:23:47.912986757,0,0,5,4,6,464,8,2023-03-30 21:23:46.386722854,2023-03-30 21:23:46.386722854,2023-03-30 21:23:46.386722854,2023-03-30 21:23:46.386722854,2023-03-30 21:23:47.912986757,2023-03-30 21:23:47.912986757,2023-03-30 21:23:47.912986757,2023-03-30 21:23:47.912986757,248,4,2023-03-30 21:23:46.387659710,2023-03-30 21:23:46.387659710,2023-03-30 21:23:46.387659710,2023-03-30 21:23:46.387659710,2023-03-30 21:23:47.912909343,2023-03-30 21:23:47.912909343,2023-03-30 21:23:47.912909343,2023-03-30 21:23:47.912909343,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,22312,361,2023-03-30 21:22:50.114537106,2023-03-30 21:22:50.114537106,2023-03-30 21:22:50.114537106,2023-03-30 21:22:50.114537106,2023-03-30 21:23:49.470449532,2023-03-30 21:23:49.470449532,2023-03-30 21:23:49.470449532,2023-03-30 21:23:49.470449532,0,0,4,4,6,12968,215,2023-03-30 21:22:50.114537106,2023-03-30 21:22:50.114537106,2023-03-30 21:22:50.114537106,2023-03-30 21:22:50.114537106,2023-03-30 21:23:49.470449532,2023-03-30 21:23:49.470449532,2023-03-30 21:23:49.470449532,2023-03-30 21:23:49.470449532,9344,146,2023-03-30 21:22:50.573019795,2023-03-30 21:22:50.573019795,2023-03-30 21:22:50.573019795,2023-03-30 21:22:50.573019795,2023-03-30 21:23:49.428836323,2023-03-30 21:23:49.428836323,2023-03-30 21:23:49.428836323,2023-03-30 21:23:49.428836323,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,534,9,2023-03-30 21:24:00.597515788,2023-03-30 21:24:00.597515788,2023-03-30 21:24:00.597515788,2023-03-30 21:24:00.597515788,2023-03-30 21:24:01.615075983,2023-03-30 21:24:01.615075983,2023-03-30 21:24:01.615075983,2023-03-30 21:24:01.615075983,0,0,5,4,6,348,6,2023-03-30 21:24:00.597515788,2023-03-30 21:24:00.597515788,2023-03-30 21:24:00.597515788,2023-03-30 21:24:00.597515788,2023-03-30 21:24:01.615075983,2023-03-30 21:24:01.615075983,2023-03-30 21:24:01.615075983,2023-03-30 21:24:01.615075983,186,3,2023-03-30 21:24:00.598818919,2023-03-30 21:24:00.598818919,2023-03-30 21:24:00.598818919,2023-03-30 21:24:00.598818919,2023-03-30 21:24:01.614995688,2023-03-30 21:24:01.614995688,2023-03-30 21:24:01.614995688,2023-03-30 21:24:01.614995688,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,3,NIL,NIL,NIL,NIL,3,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:24:14.302433792,2023-03-30 21:24:14.302433792,2023-03-30 21:24:14.302433792,2023-03-30 21:24:14.302433792,2023-03-30 21:24:15.825850865,2023-03-30 21:24:15.825850865,2023-03-30 21:24:15.825850865,2023-03-30 21:24:15.825850865,0,0,5,4,6,464,8,2023-03-30 21:24:14.302433792,2023-03-30 21:24:14.302433792,2023-03-30 21:24:14.302433792,2023-03-30 21:24:14.302433792,2023-03-30 21:24:15.825850865,2023-03-30 21:24:15.825850865,2023-03-30 21:24:15.825850865,2023-03-30 21:24:15.825850865,248,4,2023-03-30 21:24:14.303552578,2023-03-30 21:24:14.303552578,2023-03-30 21:24:14.303552578,2023-03-30 21:24:14.303552578,2023-03-30 21:24:15.825849637,2023-03-30 21:24:15.825849637,2023-03-30 21:24:15.825849637,2023-03-30 21:24:15.825849637,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:24:28.509617049,2023-03-30 21:24:28.509617049,2023-03-30 21:24:28.509617049,2023-03-30 21:24:28.509617049,2023-03-30 21:24:30.035180287,2023-03-30 21:24:30.035180287,2023-03-30 21:24:30.035180287,2023-03-30 21:24:30.035180287,0,0,5,4,6,464,8,2023-03-30 21:24:28.509617049,2023-03-30 21:24:28.509617049,2023-03-30 21:24:28.509617049,2023-03-30 21:24:28.509617049,2023-03-30 21:24:30.035180287,2023-03-30 21:24:30.035180287,2023-03-30 21:24:30.035180287,2023-03-30 21:24:30.035180287,248,4,2023-03-30 21:24:28.510593178,2023-03-30 21:24:28.510593178,2023-03-30 21:24:28.510593178,2023-03-30 21:24:28.510593178,2023-03-30 21:24:30.035097572,2023-03-30 21:24:30.035097572,2023-03-30 21:24:30.035097572,2023-03-30 21:24:30.035097572,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,0,0,5,4,17,137,1,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,2023-03-30 21:24:30.613760012,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,28432,462,2023-03-30 21:23:49.929905698,2023-03-30 21:23:49.929905698,2023-03-30 21:23:49.929905698,2023-03-30 21:23:49.929905698,2023-03-30 21:24:49.834518096,2023-03-30 21:24:49.834518096,2023-03-30 21:24:49.834518096,2023-03-30 21:24:49.834518096,0,0,4,4,6,16664,278,2023-03-30 21:23:49.929905698,2023-03-30 21:23:49.929905698,2023-03-30 21:23:49.929905698,2023-03-30 21:23:49.929905698,2023-03-30 21:24:49.834518096,2023-03-30 21:24:49.834518096,2023-03-30 21:24:49.834518096,2023-03-30 21:24:49.834518096,11768,184,2023-03-30 21:23:49.930746538,2023-03-30 21:23:49.930746538,2023-03-30 21:23:49.930746538,2023-03-30 21:23:49.930746538,2023-03-30 21:24:49.789706827,2023-03-30 21:24:49.789706827,2023-03-30 21:24:49.789706827,2023-03-30 21:24:49.789706827,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,180,NIL,NIL,NIL,184,NIL
41, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:24:42.722570787,2023-03-30 21:24:42.722570787,2023-03-30 21:24:42.722570787,2023-03-30 21:24:42.722570787,2023-03-30 21:24:44.246546991,2023-03-30 21:24:44.246546991,2023-03-30 21:24:44.246546991,2023-03-30 21:24:44.246546991,0,0,5,4,6,464,8,2023-03-30 21:24:42.722570787,2023-03-30 21:24:42.722570787,2023-03-30 21:24:42.722570787,2023-03-30 21:24:42.722570787,2023-03-30 21:24:44.246546991,2023-03-30 21:24:44.246546991,2023-03-30 21:24:44.246546991,2023-03-30 21:24:44.246546991,248,4,2023-03-30 21:24:42.723644734,2023-03-30 21:24:42.723644734,2023-03-30 21:24:42.723644734,2023-03-30 21:24:42.723644734,2023-03-30 21:24:44.246545432,2023-03-30 21:24:44.246545432,2023-03-30 21:24:44.246545432,2023-03-30 21:24:44.246545432,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
42, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,21644,350,2023-03-30 21:23:57.980862938,2023-03-30 21:23:57.980862938,2023-03-30 21:23:57.980862938,2023-03-30 21:23:57.980862938,2023-03-30 21:24:57.954039344,2023-03-30 21:24:57.954039344,2023-03-30 21:24:57.954039344,2023-03-30 21:24:57.954039344,0,0,4,4,6,12556,208,2023-03-30 21:23:57.980862938,2023-03-30 21:23:57.980862938,2023-03-30 21:23:57.980862938,2023-03-30 21:23:57.980862938,2023-03-30 21:24:57.953105451,2023-03-30 21:24:57.953105451,2023-03-30 21:24:57.953105451,2023-03-30 21:24:57.953105451,9088,142,2023-03-30 21:23:57.981834037,2023-03-30 21:23:57.981834037,2023-03-30 21:23:57.981834037,2023-03-30 21:23:57.981834037,2023-03-30 21:24:57.954039344,2023-03-30 21:24:57.954039344,2023-03-30 21:24:57.954039344,2023-03-30 21:24:57.954039344,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
43, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,5576,17,2023-03-30 21:23:55.808392607,2023-03-30 21:23:55.808392607,2023-03-30 21:23:55.808392607,2023-03-30 21:23:55.808392607,2023-03-30 21:24:53.723106034,2023-03-30 21:24:53.723106034,2023-03-30 21:24:53.723106034,2023-03-30 21:24:53.723106034,0,0,4,4,17,5576,17,2023-03-30 21:23:55.808392607,2023-03-30 21:23:55.808392607,2023-03-30 21:23:55.808392607,2023-03-30 21:23:55.808392607,2023-03-30 21:24:53.723106034,2023-03-30 21:24:53.723106034,2023-03-30 21:24:53.723106034,2023-03-30 21:24:53.723106034,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
44, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:24:56.931579007,2023-03-30 21:24:56.931579007,2023-03-30 21:24:56.931579007,2023-03-30 21:24:56.931579007,2023-03-30 21:24:58.457761289,2023-03-30 21:24:58.457761289,2023-03-30 21:24:58.457761289,2023-03-30 21:24:58.457761289,0,0,5,4,6,464,8,2023-03-30 21:24:56.931579007,2023-03-30 21:24:56.931579007,2023-03-30 21:24:56.931579007,2023-03-30 21:24:56.931579007,2023-03-30 21:24:58.457761289,2023-03-30 21:24:58.457761289,2023-03-30 21:24:58.457761289,2023-03-30 21:24:58.457761289,248,4,2023-03-30 21:24:56.932875478,2023-03-30 21:24:56.932875478,2023-03-30 21:24:56.932875478,2023-03-30 21:24:56.932875478,2023-03-30 21:24:58.457681025,2023-03-30 21:24:58.457681025,2023-03-30 21:24:58.457681025,2023-03-30 21:24:58.457681025,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
