EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
61, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:26:51.773182680,2023-03-30 21:26:51.773182680,2023-03-30 21:26:51.773182680,2023-03-30 21:26:51.773182680,2023-03-30 21:26:53.294774966,2023-03-30 21:26:53.294774966,2023-03-30 21:26:53.294774966,2023-03-30 21:26:53.294774966,0,0,5,4,6,464,8,2023-03-30 21:26:51.773182680,2023-03-30 21:26:51.773182680,2023-03-30 21:26:51.773182680,2023-03-30 21:26:51.773182680,2023-03-30 21:26:53.294774966,2023-03-30 21:26:53.294774966,2023-03-30 21:26:53.294774966,2023-03-30 21:26:53.294774966,248,4,2023-03-30 21:26:51.774117641,2023-03-30 21:26:51.774117641,2023-03-30 21:26:51.774117641,2023-03-30 21:26:51.774117641,2023-03-30 21:26:53.294682566,2023-03-30 21:26:53.294682566,2023-03-30 21:26:53.294682566,2023-03-30 21:26:53.294682566,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
62, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21696,351,2023-03-30 21:26:06.575402839,2023-03-30 21:26:06.575402839,2023-03-30 21:26:06.575402839,2023-03-30 21:26:06.575402839,2023-03-30 21:27:06.522177657,2023-03-30 21:27:06.522177657,2023-03-30 21:27:06.522177657,2023-03-30 21:27:06.522177657,0,0,4,4,6,12608,209,2023-03-30 21:26:06.575402839,2023-03-30 21:26:06.575402839,2023-03-30 21:26:06.575402839,2023-03-30 21:26:06.575402839,2023-03-30 21:27:06.522177657,2023-03-30 21:27:06.522177657,2023-03-30 21:27:06.522177657,2023-03-30 21:27:06.522177657,9088,142,2023-03-30 21:26:06.576236458,2023-03-30 21:26:06.576236458,2023-03-30 21:26:06.576236458,2023-03-30 21:26:06.576236458,2023-03-30 21:27:06.478250539,2023-03-30 21:27:06.478250539,2023-03-30 21:27:06.478250539,2023-03-30 21:27:06.478250539,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
63, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:27:05.966285939,2023-03-30 21:27:05.966285939,2023-03-30 21:27:05.966285939,2023-03-30 21:27:05.966285939,2023-03-30 21:27:07.488402098,2023-03-30 21:27:07.488402098,2023-03-30 21:27:07.488402098,2023-03-30 21:27:07.488402098,0,0,5,4,6,464,8,2023-03-30 21:27:05.966285939,2023-03-30 21:27:05.966285939,2023-03-30 21:27:05.966285939,2023-03-30 21:27:05.966285939,2023-03-30 21:27:07.488402098,2023-03-30 21:27:07.488402098,2023-03-30 21:27:07.488402098,2023-03-30 21:27:07.488402098,248,4,2023-03-30 21:27:05.967321809,2023-03-30 21:27:05.967321809,2023-03-30 21:27:05.967321809,2023-03-30 21:27:05.967321809,2023-03-30 21:27:07.488400393,2023-03-30 21:27:07.488400393,2023-03-30 21:27:07.488400393,2023-03-30 21:27:07.488400393,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
64, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:27:20.162352729,2023-03-30 21:27:20.162352729,2023-03-30 21:27:20.162352729,2023-03-30 21:27:20.162352729,2023-03-30 21:27:21.683471849,2023-03-30 21:27:21.683471849,2023-03-30 21:27:21.683471849,2023-03-30 21:27:21.683471849,0,0,5,4,6,464,8,2023-03-30 21:27:20.162352729,2023-03-30 21:27:20.162352729,2023-03-30 21:27:20.162352729,2023-03-30 21:27:20.162352729,2023-03-30 21:27:21.683471849,2023-03-30 21:27:21.683471849,2023-03-30 21:27:21.683471849,2023-03-30 21:27:21.683471849,248,4,2023-03-30 21:27:20.163508032,2023-03-30 21:27:20.163508032,2023-03-30 21:27:20.163508032,2023-03-30 21:27:20.163508032,2023-03-30 21:27:21.683390056,2023-03-30 21:27:21.683390056,2023-03-30 21:27:21.683390056,2023-03-30 21:27:21.683390056,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
65, 0,1,18076994537823491440,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,804,4,2023-03-30 21:27:28.228526269,2023-03-30 21:27:28.228526269,2023-03-30 21:27:28.228526269,2023-03-30 21:27:28.228526269,2023-03-30 21:27:31.249696638,2023-03-30 21:27:31.249696638,2023-03-30 21:27:31.249696638,2023-03-30 21:27:31.249696638,0,0,5,4,17,804,4,2023-03-30 21:27:28.228526269,2023-03-30 21:27:28.228526269,2023-03-30 21:27:28.228526269,2023-03-30 21:27:28.228526269,2023-03-30 21:27:31.249696638,2023-03-30 21:27:31.249696638,2023-03-30 21:27:31.249696638,2023-03-30 21:27:31.249696638,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,50178,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
66, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,0,0,5,4,17,137,1,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,2023-03-30 21:27:30.684940828,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
67, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:27:34.354310598,2023-03-30 21:27:34.354310598,2023-03-30 21:27:34.354310598,2023-03-30 21:27:34.354310598,2023-03-30 21:27:35.875586301,2023-03-30 21:27:35.875586301,2023-03-30 21:27:35.875586301,2023-03-30 21:27:35.875586301,0,0,5,4,6,464,8,2023-03-30 21:27:34.354310598,2023-03-30 21:27:34.354310598,2023-03-30 21:27:34.354310598,2023-03-30 21:27:34.354310598,2023-03-30 21:27:35.875586301,2023-03-30 21:27:35.875586301,2023-03-30 21:27:35.875586301,2023-03-30 21:27:35.875586301,248,4,2023-03-30 21:27:34.355171273,2023-03-30 21:27:34.355171273,2023-03-30 21:27:34.355171273,2023-03-30 21:27:34.355171273,2023-03-30 21:27:35.875584868,2023-03-30 21:27:35.875584868,2023-03-30 21:27:35.875584868,2023-03-30 21:27:35.875584868,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
68, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:26:55.308356550,2023-03-30 21:26:55.308356550,2023-03-30 21:26:55.308356550,2023-03-30 21:26:55.308356550,2023-03-30 21:27:54.646201406,2023-03-30 21:27:54.646201406,2023-03-30 21:27:54.646201406,2023-03-30 21:27:54.646201406,0,0,4,4,6,16304,272,2023-03-30 21:26:55.308356550,2023-03-30 21:26:55.308356550,2023-03-30 21:26:55.308356550,2023-03-30 21:26:55.308356550,2023-03-30 21:27:54.646201406,2023-03-30 21:27:54.646201406,2023-03-30 21:27:54.646201406,2023-03-30 21:27:54.646201406,11512,180,2023-03-30 21:26:55.309114409,2023-03-30 21:26:55.309114409,2023-03-30 21:26:55.309114409,2023-03-30 21:26:55.309114409,2023-03-30 21:27:54.602164497,2023-03-30 21:27:54.602164497,2023-03-30 21:27:54.602164497,2023-03-30 21:27:54.602164497,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
69, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:27:48.549994058,2023-03-30 21:27:48.549994058,2023-03-30 21:27:48.549994058,2023-03-30 21:27:48.549994058,2023-03-30 21:27:50.070094089,2023-03-30 21:27:50.070094089,2023-03-30 21:27:50.070094089,2023-03-30 21:27:50.070094089,0,0,5,4,6,464,8,2023-03-30 21:27:48.549994058,2023-03-30 21:27:48.549994058,2023-03-30 21:27:48.549994058,2023-03-30 21:27:48.549994058,2023-03-30 21:27:50.070094089,2023-03-30 21:27:50.070094089,2023-03-30 21:27:50.070094089,2023-03-30 21:27:50.070094089,248,4,2023-03-30 21:27:48.550941669,2023-03-30 21:27:48.550941669,2023-03-30 21:27:48.550941669,2023-03-30 21:27:48.550941669,2023-03-30 21:27:50.070092532,2023-03-30 21:27:50.070092532,2023-03-30 21:27:50.070092532,2023-03-30 21:27:50.070092532,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
70, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,5904,18,2023-03-30 21:27:00.869459510,2023-03-30 21:27:00.869459510,2023-03-30 21:27:00.869459510,2023-03-30 21:27:00.869459510,2023-03-30 21:27:57.609218011,2023-03-30 21:27:57.609218011,2023-03-30 21:27:57.609218011,2023-03-30 21:27:57.609218011,0,0,4,4,17,5904,18,2023-03-30 21:27:00.869459510,2023-03-30 21:27:00.869459510,2023-03-30 21:27:00.869459510,2023-03-30 21:27:00.869459510,2023-03-30 21:27:57.609218011,2023-03-30 21:27:57.609218011,2023-03-30 21:27:57.609218011,2023-03-30 21:27:57.609218011,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
71, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:28:02.742339481,2023-03-30 21:28:02.742339481,2023-03-30 21:28:02.742339481,2023-03-30 21:28:02.742339481,2023-03-30 21:28:04.263681714,2023-03-30 21:28:04.263681714,2023-03-30 21:28:04.263681714,2023-03-30 21:28:04.263681714,0,0,5,4,6,464,8,2023-03-30 21:28:02.742339481,2023-03-30 21:28:02.742339481,2023-03-30 21:28:02.742339481,2023-03-30 21:28:02.742339481,2023-03-30 21:28:04.263681714,2023-03-30 21:28:04.263681714,2023-03-30 21:28:04.263681714,2023-03-30 21:28:04.263681714,248,4,2023-03-30 21:28:02.743171295,2023-03-30 21:28:02.743171295,2023-03-30 21:28:02.743171295,2023-03-30 21:28:02.743171295,2023-03-30 21:28:04.263582795,2023-03-30 21:28:04.263582795,2023-03-30 21:28:04.263582795,2023-03-30 21:28:04.263582795,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
72, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,22260,360,2023-03-30 21:27:06.979273211,2023-03-30 21:27:06.979273211,2023-03-30 21:27:06.979273211,2023-03-30 21:27:06.979273211,2023-03-30 21:28:05.818181712,2023-03-30 21:28:05.818181712,2023-03-30 21:28:05.818181712,2023-03-30 21:28:05.818181712,0,0,4,4,6,12916,214,2023-03-30 21:27:06.979273211,2023-03-30 21:27:06.979273211,2023-03-30 21:27:06.979273211,2023-03-30 21:27:06.979273211,2023-03-30 21:28:05.818181712,2023-03-30 21:28:05.818181712,2023-03-30 21:28:05.818181712,2023-03-30 21:28:05.818181712,9344,146,2023-03-30 21:27:06.980327474,2023-03-30 21:27:06.980327474,2023-03-30 21:27:06.980327474,2023-03-30 21:27:06.980327474,2023-03-30 21:28:05.777546114,2023-03-30 21:28:05.777546114,2023-03-30 21:28:05.777546114,2023-03-30 21:28:05.777546114,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
73, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:28:16.938288246,2023-03-30 21:28:16.938288246,2023-03-30 21:28:16.938288246,2023-03-30 21:28:16.938288246,2023-03-30 21:28:18.460216448,2023-03-30 21:28:18.460216448,2023-03-30 21:28:18.460216448,2023-03-30 21:28:18.460216448,0,0,5,4,6,464,8,2023-03-30 21:28:16.938288246,2023-03-30 21:28:16.938288246,2023-03-30 21:28:16.938288246,2023-03-30 21:28:16.938288246,2023-03-30 21:28:18.460216448,2023-03-30 21:28:18.460216448,2023-03-30 21:28:18.460216448,2023-03-30 21:28:18.460216448,248,4,2023-03-30 21:28:16.939193893,2023-03-30 21:28:16.939193893,2023-03-30 21:28:16.939193893,2023-03-30 21:28:16.939193893,2023-03-30 21:28:18.460214845,2023-03-30 21:28:18.460214845,2023-03-30 21:28:18.460214845,2023-03-30 21:28:18.460214845,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
74, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:28:31.134355854,2023-03-30 21:28:31.134355854,2023-03-30 21:28:31.134355854,2023-03-30 21:28:31.134355854,2023-03-30 21:28:32.656488956,2023-03-30 21:28:32.656488956,2023-03-30 21:28:32.656488956,2023-03-30 21:28:32.656488956,0,0,5,4,6,464,8,2023-03-30 21:28:31.134355854,2023-03-30 21:28:31.134355854,2023-03-30 21:28:31.134355854,2023-03-30 21:28:31.134355854,2023-03-30 21:28:32.656488956,2023-03-30 21:28:32.656488956,2023-03-30 21:28:32.656488956,2023-03-30 21:28:32.656488956,248,4,2023-03-30 21:28:31.135338177,2023-03-30 21:28:31.135338177,2023-03-30 21:28:31.135338177,2023-03-30 21:28:31.135338177,2023-03-30 21:28:32.656385224,2023-03-30 21:28:32.656385224,2023-03-30 21:28:32.656385224,2023-03-30 21:28:32.656385224,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
75, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,0,0,5,4,17,137,1,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,2023-03-30 21:28:30.684552325,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
76, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:27:55.603645199,2023-03-30 21:27:55.603645199,2023-03-30 21:27:55.603645199,2023-03-30 21:27:55.603645199,2023-03-30 21:28:54.930104265,2023-03-30 21:28:54.930104265,2023-03-30 21:28:54.930104265,2023-03-30 21:28:54.930104265,0,0,4,4,6,16304,272,2023-03-30 21:27:55.603645199,2023-03-30 21:27:55.603645199,2023-03-30 21:27:55.603645199,2023-03-30 21:27:55.603645199,2023-03-30 21:28:54.930104265,2023-03-30 21:28:54.930104265,2023-03-30 21:28:54.930104265,2023-03-30 21:28:54.930104265,11512,180,2023-03-30 21:27:55.604423423,2023-03-30 21:27:55.604423423,2023-03-30 21:27:55.604423423,2023-03-30 21:27:55.604423423,2023-03-30 21:28:54.889090118,2023-03-30 21:28:54.889090118,2023-03-30 21:28:54.889090118,2023-03-30 21:28:54.889090118,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
77, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:28:45.322252660,2023-03-30 21:28:45.322252660,2023-03-30 21:28:45.322252660,2023-03-30 21:28:45.322252660,2023-03-30 21:28:46.840253713,2023-03-30 21:28:46.840253713,2023-03-30 21:28:46.840253713,2023-03-30 21:28:46.840253713,0,0,5,4,6,464,8,2023-03-30 21:28:45.322252660,2023-03-30 21:28:45.322252660,2023-03-30 21:28:45.322252660,2023-03-30 21:28:45.322252660,2023-03-30 21:28:46.840253713,2023-03-30 21:28:46.840253713,2023-03-30 21:28:46.840253713,2023-03-30 21:28:46.840253713,248,4,2023-03-30 21:28:45.323135742,2023-03-30 21:28:45.323135742,2023-03-30 21:28:45.323135742,2023-03-30 21:28:45.323135742,2023-03-30 21:28:46.840251652,2023-03-30 21:28:46.840251652,2023-03-30 21:28:46.840251652,2023-03-30 21:28:46.840251652,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
78, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,4920,15,2023-03-30 21:28:01.042788057,2023-03-30 21:28:01.042788057,2023-03-30 21:28:01.042788057,2023-03-30 21:28:01.042788057,2023-03-30 21:28:54.798675203,2023-03-30 21:28:54.798675203,2023-03-30 21:28:54.798675203,2023-03-30 21:28:54.798675203,0,0,4,4,17,4920,15,2023-03-30 21:28:01.042788057,2023-03-30 21:28:01.042788057,2023-03-30 21:28:01.042788057,2023-03-30 21:28:01.042788057,2023-03-30 21:28:54.798675203,2023-03-30 21:28:54.798675203,2023-03-30 21:28:54.798675203,2023-03-30 21:28:54.798675203,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
79, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:28:59.505506648,2023-03-30 21:28:59.505506648,2023-03-30 21:28:59.505506648,2023-03-30 21:28:59.505506648,2023-03-30 21:29:01.025530957,2023-03-30 21:29:01.025530957,2023-03-30 21:29:01.025530957,2023-03-30 21:29:01.025530957,0,0,5,4,6,464,8,2023-03-30 21:28:59.505506648,2023-03-30 21:28:59.505506648,2023-03-30 21:28:59.505506648,2023-03-30 21:28:59.505506648,2023-03-30 21:29:01.025530957,2023-03-30 21:29:01.025530957,2023-03-30 21:29:01.025530957,2023-03-30 21:29:01.025530957,248,4,2023-03-30 21:28:59.506403338,2023-03-30 21:28:59.506403338,2023-03-30 21:28:59.506403338,2023-03-30 21:28:59.506403338,2023-03-30 21:29:01.025467935,2023-03-30 21:29:01.025467935,2023-03-30 21:29:01.025467935,2023-03-30 21:29:01.025467935,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
80, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21696,351,2023-03-30 21:28:14.324844192,2023-03-30 21:28:14.324844192,2023-03-30 21:28:14.324844192,2023-03-30 21:28:14.324844192,2023-03-30 21:29:14.250213522,2023-03-30 21:29:14.250213522,2023-03-30 21:29:14.250213522,2023-03-30 21:29:14.250213522,0,0,4,4,6,12608,209,2023-03-30 21:28:14.324844192,2023-03-30 21:28:14.324844192,2023-03-30 21:28:14.324844192,2023-03-30 21:28:14.324844192,2023-03-30 21:29:14.250213522,2023-03-30 21:29:14.250213522,2023-03-30 21:29:14.250213522,2023-03-30 21:29:14.250213522,9088,142,2023-03-30 21:28:14.325803246,2023-03-30 21:28:14.325803246,2023-03-30 21:28:14.325803246,2023-03-30 21:28:14.325803246,2023-03-30 21:29:14.206152039,2023-03-30 21:29:14.206152039,2023-03-30 21:29:14.206152039,2023-03-30 21:29:14.206152039,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
81, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:29:13.694103915,2023-03-30 21:29:13.694103915,2023-03-30 21:29:13.694103915,2023-03-30 21:29:13.694103915,2023-03-30 21:29:15.215641615,2023-03-30 21:29:15.215641615,2023-03-30 21:29:15.215641615,2023-03-30 21:29:15.215641615,0,0,5,4,6,464,8,2023-03-30 21:29:13.694103915,2023-03-30 21:29:13.694103915,2023-03-30 21:29:13.694103915,2023-03-30 21:29:13.694103915,2023-03-30 21:29:15.215641615,2023-03-30 21:29:15.215641615,2023-03-30 21:29:15.215641615,2023-03-30 21:29:15.215641615,248,4,2023-03-30 21:29:13.695065278,2023-03-30 21:29:13.695065278,2023-03-30 21:29:13.695065278,2023-03-30 21:29:13.695065278,2023-03-30 21:29:15.215640227,2023-03-30 21:29:15.215640227,2023-03-30 21:29:15.215640227,2023-03-30 21:29:15.215640227,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
82, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:29:27.884130605,2023-03-30 21:29:27.884130605,2023-03-30 21:29:27.884130605,2023-03-30 21:29:27.884130605,2023-03-30 21:29:29.405406875,2023-03-30 21:29:29.405406875,2023-03-30 21:29:29.405406875,2023-03-30 21:29:29.405406875,0,0,5,4,6,464,8,2023-03-30 21:29:27.884130605,2023-03-30 21:29:27.884130605,2023-03-30 21:29:27.884130605,2023-03-30 21:29:27.884130605,2023-03-30 21:29:29.405406875,2023-03-30 21:29:29.405406875,2023-03-30 21:29:29.405406875,2023-03-30 21:29:29.405406875,248,4,2023-03-30 21:29:27.885180481,2023-03-30 21:29:27.885180481,2023-03-30 21:29:27.885180481,2023-03-30 21:29:27.885180481,2023-03-30 21:29:29.405405156,2023-03-30 21:29:29.405405156,2023-03-30 21:29:29.405405156,2023-03-30 21:29:29.405405156,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
83, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,0,0,5,4,17,137,1,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,2023-03-30 21:29:30.684101178,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
