EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
153, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:34:10.652849711,2023-03-30 21:34:10.652849711,2023-03-30 21:34:10.652849711,2023-03-30 21:34:10.652849711,2023-03-30 21:34:24.076747472,2023-03-30 21:34:24.076747472,2023-03-30 21:34:24.076747472,2023-03-30 21:34:24.076747472,0,0,5,4,6,2520,42,2023-03-30 21:34:10.652849711,2023-03-30 21:34:10.652849711,2023-03-30 21:34:10.652849711,2023-03-30 21:34:10.652849711,2023-03-30 21:34:24.076747472,2023-03-30 21:34:24.076747472,2023-03-30 21:34:24.076747472,2023-03-30 21:34:24.076747472,1792,28,2023-03-30 21:34:10.653657371,2023-03-30 21:34:10.653657371,2023-03-30 21:34:10.653657371,2023-03-30 21:34:10.653657371,2023-03-30 21:34:24.036348722,2023-03-30 21:34:24.036348722,2023-03-30 21:34:24.036348722,2023-03-30 21:34:24.036348722,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
154, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:34:13.673425201,2023-03-30 21:34:13.673425201,2023-03-30 21:34:13.673425201,2023-03-30 21:34:13.673425201,2023-03-30 21:34:24.028748294,2023-03-30 21:34:24.028748294,2023-03-30 21:34:24.028748294,2023-03-30 21:34:24.028748294,0,0,5,4,6,1336,22,2023-03-30 21:34:13.673425201,2023-03-30 21:34:13.673425201,2023-03-30 21:34:13.673425201,2023-03-30 21:34:13.673425201,2023-03-30 21:34:24.028748294,2023-03-30 21:34:24.028748294,2023-03-30 21:34:24.028748294,2023-03-30 21:34:24.028748294,1024,16,2023-03-30 21:34:13.674242635,2023-03-30 21:34:13.674242635,2023-03-30 21:34:13.674242635,2023-03-30 21:34:13.674242635,2023-03-30 21:34:23.982685383,2023-03-30 21:34:23.982685383,2023-03-30 21:34:23.982685383,2023-03-30 21:34:23.982685383,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
155, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:34:31.094406781,2023-03-30 21:34:31.094406781,2023-03-30 21:34:31.094406781,2023-03-30 21:34:31.094406781,2023-03-30 21:34:35.860786737,2023-03-30 21:34:35.860786737,2023-03-30 21:34:35.860786737,2023-03-30 21:34:35.860786737,0,0,5,4,6,19222,316,2023-03-30 21:34:31.094406781,2023-03-30 21:34:31.094406781,2023-03-30 21:34:31.094406781,2023-03-30 21:34:31.094406781,2023-03-30 21:34:35.860786737,2023-03-30 21:34:35.860786737,2023-03-30 21:34:35.860786737,2023-03-30 21:34:35.860786737,14400,225,2023-03-30 21:34:31.095349420,2023-03-30 21:34:31.095349420,2023-03-30 21:34:31.095349420,2023-03-30 21:34:31.095349420,2023-03-30 21:34:35.860556084,2023-03-30 21:34:35.860556084,2023-03-30 21:34:35.860556084,2023-03-30 21:34:35.860556084,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
156, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:34:38.882651459,2023-03-30 21:34:38.882651459,2023-03-30 21:34:38.882651459,2023-03-30 21:34:38.882651459,2023-03-30 21:34:49.228761249,2023-03-30 21:34:49.228761249,2023-03-30 21:34:49.228761249,2023-03-30 21:34:49.228761249,0,0,5,4,6,1336,22,2023-03-30 21:34:38.882651459,2023-03-30 21:34:38.882651459,2023-03-30 21:34:38.882651459,2023-03-30 21:34:38.882651459,2023-03-30 21:34:49.228761249,2023-03-30 21:34:49.228761249,2023-03-30 21:34:49.228761249,2023-03-30 21:34:49.228761249,1024,16,2023-03-30 21:34:38.883625278,2023-03-30 21:34:38.883625278,2023-03-30 21:34:38.883625278,2023-03-30 21:34:38.883625278,2023-03-30 21:34:49.187928173,2023-03-30 21:34:49.187928173,2023-03-30 21:34:49.187928173,2023-03-30 21:34:49.187928173,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
157, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,28400,457,2023-03-30 21:34:56.298371752,2023-03-30 21:34:56.298371752,2023-03-30 21:34:56.298371752,2023-03-30 21:34:56.298371752,2023-03-30 21:35:00.325057440,2023-03-30 21:35:00.325057440,2023-03-30 21:35:00.325057440,2023-03-30 21:35:00.325057440,0,0,5,4,6,16240,267,2023-03-30 21:34:56.298371752,2023-03-30 21:34:56.298371752,2023-03-30 21:34:56.298371752,2023-03-30 21:34:56.298371752,2023-03-30 21:35:00.325057440,2023-03-30 21:35:00.325057440,2023-03-30 21:35:00.325057440,2023-03-30 21:35:00.325057440,12160,190,2023-03-30 21:34:56.299299542,2023-03-30 21:34:56.299299542,2023-03-30 21:34:56.299299542,2023-03-30 21:34:56.299299542,2023-03-30 21:35:00.324994070,2023-03-30 21:35:00.324994070,2023-03-30 21:35:00.324994070,2023-03-30 21:35:00.324994070,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
158, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,5904,18,2023-03-30 21:34:15.079871569,2023-03-30 21:34:15.079871569,2023-03-30 21:34:15.079871569,2023-03-30 21:34:15.079871569,2023-03-30 21:35:10.916864498,2023-03-30 21:35:10.916864498,2023-03-30 21:35:10.916864498,2023-03-30 21:35:10.916864498,0,0,4,4,17,5904,18,2023-03-30 21:34:15.079871569,2023-03-30 21:34:15.079871569,2023-03-30 21:34:15.079871569,2023-03-30 21:34:15.079871569,2023-03-30 21:35:10.916864498,2023-03-30 21:35:10.916864498,2023-03-30 21:35:10.916864498,2023-03-30 21:35:10.916864498,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
159, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,29762,495,2023-03-30 21:34:23.708427946,2023-03-30 21:34:23.708427946,2023-03-30 21:34:23.708427946,2023-03-30 21:34:23.708427946,2023-03-30 21:35:23.625960096,2023-03-30 21:35:23.625960096,2023-03-30 21:35:23.625960096,2023-03-30 21:35:23.625960096,0,0,4,4,6,18660,318,2023-03-30 21:34:23.708427946,2023-03-30 21:34:23.708427946,2023-03-30 21:34:23.708427946,2023-03-30 21:34:23.708427946,2023-03-30 21:35:23.625960096,2023-03-30 21:35:23.625960096,2023-03-30 21:35:23.625960096,2023-03-30 21:35:23.625960096,11102,177,2023-03-30 21:34:23.709349204,2023-03-30 21:34:23.709349204,2023-03-30 21:34:23.709349204,2023-03-30 21:34:23.709349204,2023-03-30 21:35:23.625776782,2023-03-30 21:35:23.625776782,2023-03-30 21:35:23.625776782,2023-03-30 21:35:23.625776782,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,114,63,NIL,NIL,NIL,177,NIL
160, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,0,0,5,4,17,137,1,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,2023-03-30 21:35:13.960388519,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
161, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,8624,140,2023-03-30 21:34:35.861900971,2023-03-30 21:34:35.861900971,2023-03-30 21:34:35.861900971,2023-03-30 21:34:35.861900971,2023-03-30 21:35:13.748773370,2023-03-30 21:35:13.748773370,2023-03-30 21:35:13.748773370,2023-03-30 21:35:13.748773370,0,0,5,4,6,5040,84,2023-03-30 21:34:35.861900971,2023-03-30 21:34:35.861900971,2023-03-30 21:34:35.861900971,2023-03-30 21:34:35.861900971,2023-03-30 21:35:13.748773370,2023-03-30 21:35:13.748773370,2023-03-30 21:35:13.748773370,2023-03-30 21:35:13.748773370,3584,56,2023-03-30 21:34:35.862828111,2023-03-30 21:34:35.862828111,2023-03-30 21:34:35.862828111,2023-03-30 21:34:35.862828111,2023-03-30 21:35:13.706790256,2023-03-30 21:35:13.706790256,2023-03-30 21:35:13.706790256,2023-03-30 21:35:13.706790256,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
162, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:35:03.346903619,2023-03-30 21:35:03.346903619,2023-03-30 21:35:03.346903619,2023-03-30 21:35:03.346903619,2023-03-30 21:35:13.692816796,2023-03-30 21:35:13.692816796,2023-03-30 21:35:13.692816796,2023-03-30 21:35:13.692816796,0,0,5,4,6,1336,22,2023-03-30 21:35:03.346903619,2023-03-30 21:35:03.346903619,2023-03-30 21:35:03.346903619,2023-03-30 21:35:03.346903619,2023-03-30 21:35:13.692816796,2023-03-30 21:35:13.692816796,2023-03-30 21:35:13.692816796,2023-03-30 21:35:13.692816796,1024,16,2023-03-30 21:35:03.347838850,2023-03-30 21:35:03.347838850,2023-03-30 21:35:03.347838850,2023-03-30 21:35:03.347838850,2023-03-30 21:35:13.652423196,2023-03-30 21:35:13.652423196,2023-03-30 21:35:13.652423196,2023-03-30 21:35:13.652423196,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
163, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:35:20.762294830,2023-03-30 21:35:20.762294830,2023-03-30 21:35:20.762294830,2023-03-30 21:35:20.762294830,2023-03-30 21:35:25.532320842,2023-03-30 21:35:25.532320842,2023-03-30 21:35:25.532320842,2023-03-30 21:35:25.532320842,0,0,5,4,6,19222,316,2023-03-30 21:35:20.762294830,2023-03-30 21:35:20.762294830,2023-03-30 21:35:20.762294830,2023-03-30 21:35:20.762294830,2023-03-30 21:35:25.532320842,2023-03-30 21:35:25.532320842,2023-03-30 21:35:25.532320842,2023-03-30 21:35:25.532320842,14400,225,2023-03-30 21:35:20.763111402,2023-03-30 21:35:20.763111402,2023-03-30 21:35:20.763111402,2023-03-30 21:35:20.763111402,2023-03-30 21:35:25.532055661,2023-03-30 21:35:25.532055661,2023-03-30 21:35:25.532055661,2023-03-30 21:35:25.532055661,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
164, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:35:25.533574836,2023-03-30 21:35:25.533574836,2023-03-30 21:35:25.533574836,2023-03-30 21:35:25.533574836,2023-03-30 21:35:38.960831511,2023-03-30 21:35:38.960831511,2023-03-30 21:35:38.960831511,2023-03-30 21:35:38.960831511,0,0,5,4,6,2520,42,2023-03-30 21:35:25.533574836,2023-03-30 21:35:25.533574836,2023-03-30 21:35:25.533574836,2023-03-30 21:35:25.533574836,2023-03-30 21:35:38.960831511,2023-03-30 21:35:38.960831511,2023-03-30 21:35:38.960831511,2023-03-30 21:35:38.960831511,1792,28,2023-03-30 21:35:25.534493851,2023-03-30 21:35:25.534493851,2023-03-30 21:35:25.534493851,2023-03-30 21:35:25.534493851,2023-03-30 21:35:38.912931963,2023-03-30 21:35:38.912931963,2023-03-30 21:35:38.912931963,2023-03-30 21:35:38.912931963,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
165, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:35:28.554297091,2023-03-30 21:35:28.554297091,2023-03-30 21:35:28.554297091,2023-03-30 21:35:28.554297091,2023-03-30 21:35:38.904840261,2023-03-30 21:35:38.904840261,2023-03-30 21:35:38.904840261,2023-03-30 21:35:38.904840261,0,0,5,4,6,1336,22,2023-03-30 21:35:28.554297091,2023-03-30 21:35:28.554297091,2023-03-30 21:35:28.554297091,2023-03-30 21:35:28.554297091,2023-03-30 21:35:38.904840261,2023-03-30 21:35:38.904840261,2023-03-30 21:35:38.904840261,2023-03-30 21:35:38.904840261,1024,16,2023-03-30 21:35:28.555215541,2023-03-30 21:35:28.555215541,2023-03-30 21:35:28.555215541,2023-03-30 21:35:28.555215541,2023-03-30 21:35:38.858839045,2023-03-30 21:35:38.858839045,2023-03-30 21:35:38.858839045,2023-03-30 21:35:38.858839045,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
166, 0,1,13406506735321880069,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,804,4,2023-03-30 21:35:36.831155636,2023-03-30 21:35:36.831155636,2023-03-30 21:35:36.831155636,2023-03-30 21:35:36.831155636,2023-03-30 21:35:39.852710341,2023-03-30 21:35:39.852710341,2023-03-30 21:35:39.852710341,2023-03-30 21:35:39.852710341,0,0,5,4,17,804,4,2023-03-30 21:35:36.831155636,2023-03-30 21:35:36.831155636,2023-03-30 21:35:36.831155636,2023-03-30 21:35:36.831155636,2023-03-30 21:35:39.852710341,2023-03-30 21:35:39.852710341,2023-03-30 21:35:39.852710341,2023-03-30 21:35:39.852710341,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,40641,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
167, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:35:45.970223200,2023-03-30 21:35:45.970223200,2023-03-30 21:35:45.970223200,2023-03-30 21:35:45.970223200,2023-03-30 21:35:50.640409766,2023-03-30 21:35:50.640409766,2023-03-30 21:35:50.640409766,2023-03-30 21:35:50.640409766,0,0,5,4,6,18796,309,2023-03-30 21:35:45.970223200,2023-03-30 21:35:45.970223200,2023-03-30 21:35:45.970223200,2023-03-30 21:35:45.970223200,2023-03-30 21:35:50.640409766,2023-03-30 21:35:50.640409766,2023-03-30 21:35:50.640409766,2023-03-30 21:35:50.640409766,14080,220,2023-03-30 21:35:45.971141116,2023-03-30 21:35:45.971141116,2023-03-30 21:35:45.971141116,2023-03-30 21:35:45.971141116,2023-03-30 21:35:50.640244607,2023-03-30 21:35:50.640244607,2023-03-30 21:35:50.640244607,2023-03-30 21:35:50.640244607,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
168, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:35:50.641551731,2023-03-30 21:35:50.641551731,2023-03-30 21:35:50.641551731,2023-03-30 21:35:50.641551731,2023-03-30 21:36:04.072843859,2023-03-30 21:36:04.072843859,2023-03-30 21:36:04.072843859,2023-03-30 21:36:04.072843859,0,0,5,4,6,2520,42,2023-03-30 21:35:50.641551731,2023-03-30 21:35:50.641551731,2023-03-30 21:35:50.641551731,2023-03-30 21:35:50.641551731,2023-03-30 21:36:04.072843859,2023-03-30 21:36:04.072843859,2023-03-30 21:36:04.072843859,2023-03-30 21:36:04.072843859,1792,28,2023-03-30 21:35:50.642353770,2023-03-30 21:35:50.642353770,2023-03-30 21:35:50.642353770,2023-03-30 21:35:50.642353770,2023-03-30 21:36:04.030899619,2023-03-30 21:36:04.030899619,2023-03-30 21:36:04.030899619,2023-03-30 21:36:04.030899619,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
169, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:35:53.662066816,2023-03-30 21:35:53.662066816,2023-03-30 21:35:53.662066816,2023-03-30 21:35:53.662066816,2023-03-30 21:36:04.020761192,2023-03-30 21:36:04.020761192,2023-03-30 21:36:04.020761192,2023-03-30 21:36:04.020761192,0,0,5,4,6,1080,18,2023-03-30 21:35:53.662066816,2023-03-30 21:35:53.662066816,2023-03-30 21:35:53.662066816,2023-03-30 21:35:53.662066816,2023-03-30 21:36:04.020761192,2023-03-30 21:36:04.020761192,2023-03-30 21:36:04.020761192,2023-03-30 21:36:04.020761192,768,12,2023-03-30 21:35:53.662927643,2023-03-30 21:35:53.662927643,2023-03-30 21:35:53.662927643,2023-03-30 21:35:53.662927643,2023-03-30 21:36:03.977119763,2023-03-30 21:36:03.977119763,2023-03-30 21:36:03.977119763,2023-03-30 21:36:03.977119763,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
170, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,5904,18,2023-03-30 21:35:15.241039884,2023-03-30 21:35:15.241039884,2023-03-30 21:35:15.241039884,2023-03-30 21:35:15.241039884,2023-03-30 21:36:12.587409136,2023-03-30 21:36:12.587409136,2023-03-30 21:36:12.587409136,2023-03-30 21:36:12.587409136,0,0,4,4,17,5904,18,2023-03-30 21:35:15.241039884,2023-03-30 21:35:15.241039884,2023-03-30 21:35:15.241039884,2023-03-30 21:35:15.241039884,2023-03-30 21:36:12.587409136,2023-03-30 21:36:12.587409136,2023-03-30 21:36:12.587409136,2023-03-30 21:36:12.587409136,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,0,0,5,4,17,137,1,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,2023-03-30 21:36:13.954214765,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
172, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:36:11.085766592,2023-03-30 21:36:11.085766592,2023-03-30 21:36:11.085766592,2023-03-30 21:36:11.085766592,2023-03-30 21:36:15.751687640,2023-03-30 21:36:15.751687640,2023-03-30 21:36:15.751687640,2023-03-30 21:36:15.751687640,0,0,5,4,6,18796,309,2023-03-30 21:36:11.085766592,2023-03-30 21:36:11.085766592,2023-03-30 21:36:11.085766592,2023-03-30 21:36:11.085766592,2023-03-30 21:36:15.751687640,2023-03-30 21:36:15.751687640,2023-03-30 21:36:15.751687640,2023-03-30 21:36:15.751687640,14080,220,2023-03-30 21:36:11.086654289,2023-03-30 21:36:11.086654289,2023-03-30 21:36:11.086654289,2023-03-30 21:36:11.086654289,2023-03-30 21:36:15.751516525,2023-03-30 21:36:15.751516525,2023-03-30 21:36:15.751516525,2023-03-30 21:36:15.751516525,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
173, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,29584,490,2023-03-30 21:35:23.731149143,2023-03-30 21:35:23.731149143,2023-03-30 21:35:23.731149143,2023-03-30 21:35:23.731149143,2023-03-30 21:36:18.832798699,2023-03-30 21:36:18.832798699,2023-03-30 21:36:18.832798699,2023-03-30 21:36:18.832798699,0,0,4,4,6,18280,310,2023-03-30 21:35:23.731149143,2023-03-30 21:35:23.731149143,2023-03-30 21:35:23.731149143,2023-03-30 21:35:23.731149143,2023-03-30 21:36:18.832798699,2023-03-30 21:36:18.832798699,2023-03-30 21:36:18.832798699,2023-03-30 21:36:18.832798699,11304,180,2023-03-30 21:35:23.731904028,2023-03-30 21:35:23.731904028,2023-03-30 21:35:23.731904028,2023-03-30 21:35:23.731904028,2023-03-30 21:36:18.789351408,2023-03-30 21:36:18.789351408,2023-03-30 21:36:18.789351408,2023-03-30 21:36:18.789351408,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,107,73,NIL,NIL,NIL,180,NIL
174, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:36:18.774039089,2023-03-30 21:36:18.774039089,2023-03-30 21:36:18.774039089,2023-03-30 21:36:18.774039089,2023-03-30 21:36:29.128777187,2023-03-30 21:36:29.128777187,2023-03-30 21:36:29.128777187,2023-03-30 21:36:29.128777187,0,0,5,4,6,1080,18,2023-03-30 21:36:18.774039089,2023-03-30 21:36:18.774039089,2023-03-30 21:36:18.774039089,2023-03-30 21:36:18.774039089,2023-03-30 21:36:29.128777187,2023-03-30 21:36:29.128777187,2023-03-30 21:36:29.128777187,2023-03-30 21:36:29.128777187,768,12,2023-03-30 21:36:18.774829209,2023-03-30 21:36:18.774829209,2023-03-30 21:36:18.774829209,2023-03-30 21:36:18.774829209,2023-03-30 21:36:29.084961176,2023-03-30 21:36:29.084961176,2023-03-30 21:36:29.084961176,2023-03-30 21:36:29.084961176,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
175, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:36:36.194135606,2023-03-30 21:36:36.194135606,2023-03-30 21:36:36.194135606,2023-03-30 21:36:36.194135606,2023-03-30 21:36:40.978372197,2023-03-30 21:36:40.978372197,2023-03-30 21:36:40.978372197,2023-03-30 21:36:40.978372197,0,0,5,4,6,19222,316,2023-03-30 21:36:36.194135606,2023-03-30 21:36:36.194135606,2023-03-30 21:36:36.194135606,2023-03-30 21:36:36.194135606,2023-03-30 21:36:40.978372197,2023-03-30 21:36:40.978372197,2023-03-30 21:36:40.978372197,2023-03-30 21:36:40.978372197,14400,225,2023-03-30 21:36:36.195047918,2023-03-30 21:36:36.195047918,2023-03-30 21:36:36.195047918,2023-03-30 21:36:36.195047918,2023-03-30 21:36:40.978173799,2023-03-30 21:36:40.978173799,2023-03-30 21:36:40.978173799,2023-03-30 21:36:40.978173799,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
