EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
23, 0,1,15445526874128570627,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,48,1,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,0,0,5,6,58,48,1,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,2023-03-30 21:21:06.587507951,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,fe80::5068:6e82:cf19:ad52,ff02::2,NIL,NIL,NIL,NIL,NIL,34048,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
24, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2872,46,2023-03-30 21:20:59.138918700,2023-03-30 21:20:59.138918700,2023-03-30 21:20:59.138918700,2023-03-30 21:20:59.138918700,2023-03-30 21:21:09.497302822,2023-03-30 21:21:09.497302822,2023-03-30 21:21:09.497302822,2023-03-30 21:21:09.497302822,0,0,5,4,6,1592,26,2023-03-30 21:20:59.138918700,2023-03-30 21:20:59.138918700,2023-03-30 21:20:59.138918700,2023-03-30 21:20:59.138918700,2023-03-30 21:21:09.497302822,2023-03-30 21:21:09.497302822,2023-03-30 21:21:09.497302822,2023-03-30 21:21:09.497302822,1280,20,2023-03-30 21:20:59.139832785,2023-03-30 21:20:59.139832785,2023-03-30 21:20:59.139832785,2023-03-30 21:20:59.139832785,2023-03-30 21:21:09.449332438,2023-03-30 21:21:09.449332438,2023-03-30 21:21:09.449332438,2023-03-30 21:21:09.449332438,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
25, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:21:16.558467067,2023-03-30 21:21:16.558467067,2023-03-30 21:21:16.558467067,2023-03-30 21:21:16.558467067,2023-03-30 21:21:21.232537635,2023-03-30 21:21:21.232537635,2023-03-30 21:21:21.232537635,2023-03-30 21:21:21.232537635,0,0,5,4,6,18796,309,2023-03-30 21:21:16.558467067,2023-03-30 21:21:16.558467067,2023-03-30 21:21:16.558467067,2023-03-30 21:21:16.558467067,2023-03-30 21:21:21.232537635,2023-03-30 21:21:21.232537635,2023-03-30 21:21:21.232537635,2023-03-30 21:21:21.232537635,14080,220,2023-03-30 21:21:16.559400568,2023-03-30 21:21:16.559400568,2023-03-30 21:21:16.559400568,2023-03-30 21:21:16.559400568,2023-03-30 21:21:21.232428635,2023-03-30 21:21:21.232428635,2023-03-30 21:21:21.232428635,2023-03-30 21:21:21.232428635,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
26, 0,1,17732036128857544588,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,137,1,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,0,0,5,4,17,137,1,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,2023-03-30 21:21:31.821425186,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2872,46,2023-03-30 21:21:24.249362366,2023-03-30 21:21:24.249362366,2023-03-30 21:21:24.249362366,2023-03-30 21:21:24.249362366,2023-03-30 21:21:34.605363187,2023-03-30 21:21:34.605363187,2023-03-30 21:21:34.605363187,2023-03-30 21:21:34.605363187,0,0,5,4,6,1592,26,2023-03-30 21:21:24.249362366,2023-03-30 21:21:24.249362366,2023-03-30 21:21:24.249362366,2023-03-30 21:21:24.249362366,2023-03-30 21:21:34.605363187,2023-03-30 21:21:34.605363187,2023-03-30 21:21:34.605363187,2023-03-30 21:21:34.605363187,1280,20,2023-03-30 21:21:24.250307867,2023-03-30 21:21:24.250307867,2023-03-30 21:21:24.250307867,2023-03-30 21:21:24.250307867,2023-03-30 21:21:34.561046699,2023-03-30 21:21:34.561046699,2023-03-30 21:21:34.561046699,2023-03-30 21:21:34.561046699,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
28, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,9240,150,2023-03-30 21:20:44.297397952,2023-03-30 21:20:44.297397952,2023-03-30 21:20:44.297397952,2023-03-30 21:20:44.297397952,2023-03-30 21:21:34.661420312,2023-03-30 21:21:34.661420312,2023-03-30 21:21:34.661420312,2023-03-30 21:21:34.661420312,0,0,4,4,6,5400,90,2023-03-30 21:20:44.297397952,2023-03-30 21:20:44.297397952,2023-03-30 21:20:44.297397952,2023-03-30 21:20:44.297397952,2023-03-30 21:21:34.661420312,2023-03-30 21:21:34.661420312,2023-03-30 21:21:34.661420312,2023-03-30 21:21:34.661420312,3840,60,2023-03-30 21:20:44.298137559,2023-03-30 21:20:44.298137559,2023-03-30 21:20:44.298137559,2023-03-30 21:20:44.298137559,2023-03-30 21:21:34.615548904,2023-03-30 21:21:34.615548904,2023-03-30 21:21:34.615548904,2023-03-30 21:21:34.615548904,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,60,NIL,NIL,NIL,60,NIL
29, 0,1,11768789151576669133,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,5904,18,2023-03-30 21:20:51.662837089,2023-03-30 21:20:51.662837089,2023-03-30 21:20:51.662837089,2023-03-30 21:20:51.662837089,2023-03-30 21:21:51.295992691,2023-03-30 21:21:51.295992691,2023-03-30 21:21:51.295992691,2023-03-30 21:21:51.295992691,0,0,4,4,17,5904,18,2023-03-30 21:20:51.662837089,2023-03-30 21:20:51.662837089,2023-03-30 21:20:51.662837089,2023-03-30 21:20:51.662837089,2023-03-30 21:21:51.295992691,2023-03-30 21:21:51.295992691,2023-03-30 21:21:51.295992691,2023-03-30 21:21:51.295992691,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
30, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:21:41.671008664,2023-03-30 21:21:41.671008664,2023-03-30 21:21:41.671008664,2023-03-30 21:21:41.671008664,2023-03-30 21:21:46.341767377,2023-03-30 21:21:46.341767377,2023-03-30 21:21:46.341767377,2023-03-30 21:21:46.341767377,0,0,5,4,6,18796,309,2023-03-30 21:21:41.671008664,2023-03-30 21:21:41.671008664,2023-03-30 21:21:41.671008664,2023-03-30 21:21:41.671008664,2023-03-30 21:21:46.341767377,2023-03-30 21:21:46.341767377,2023-03-30 21:21:46.341767377,2023-03-30 21:21:46.341767377,14080,220,2023-03-30 21:21:41.671862015,2023-03-30 21:21:41.671862015,2023-03-30 21:21:41.671862015,2023-03-30 21:21:41.671862015,2023-03-30 21:21:46.341574397,2023-03-30 21:21:46.341574397,2023-03-30 21:21:46.341574397,2023-03-30 21:21:46.341574397,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
31, 0,1,14455727662645440595,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33032,550,2023-03-30 21:20:51.357323669,2023-03-30 21:20:51.357323669,2023-03-30 21:20:51.357323669,2023-03-30 21:20:51.357323669,2023-03-30 21:21:49.421288916,2023-03-30 21:21:49.421288916,2023-03-30 21:21:49.421288916,2023-03-30 21:21:49.421288916,0,0,4,4,6,20760,354,2023-03-30 21:20:51.357323669,2023-03-30 21:20:51.357323669,2023-03-30 21:20:51.357323669,2023-03-30 21:20:51.357323669,2023-03-30 21:21:49.421288916,2023-03-30 21:21:49.421288916,2023-03-30 21:21:49.421288916,2023-03-30 21:21:49.421288916,12272,196,2023-03-30 21:20:51.358105232,2023-03-30 21:20:51.358105232,2023-03-30 21:20:51.358105232,2023-03-30 21:20:51.358105232,2023-03-30 21:21:49.377202981,2023-03-30 21:21:49.377202981,2023-03-30 21:21:49.377202981,2023-03-30 21:21:49.377202981,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,135,61,NIL,NIL,NIL,196,NIL
32, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2872,46,2023-03-30 21:21:49.362292195,2023-03-30 21:21:49.362292195,2023-03-30 21:21:49.362292195,2023-03-30 21:21:49.362292195,2023-03-30 21:21:59.709324134,2023-03-30 21:21:59.709324134,2023-03-30 21:21:59.709324134,2023-03-30 21:21:59.709324134,0,0,5,4,6,1592,26,2023-03-30 21:21:49.362292195,2023-03-30 21:21:49.362292195,2023-03-30 21:21:49.362292195,2023-03-30 21:21:49.362292195,2023-03-30 21:21:59.709324134,2023-03-30 21:21:59.709324134,2023-03-30 21:21:59.709324134,2023-03-30 21:21:59.709324134,1280,20,2023-03-30 21:21:49.363023385,2023-03-30 21:21:49.363023385,2023-03-30 21:21:49.363023385,2023-03-30 21:21:49.363023385,2023-03-30 21:21:59.666275118,2023-03-30 21:21:59.666275118,2023-03-30 21:21:59.666275118,2023-03-30 21:21:59.666275118,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
33, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:22:06.778780166,2023-03-30 21:22:06.778780166,2023-03-30 21:22:06.778780166,2023-03-30 21:22:06.778780166,2023-03-30 21:22:11.554986267,2023-03-30 21:22:11.554986267,2023-03-30 21:22:11.554986267,2023-03-30 21:22:11.554986267,0,0,5,4,6,19222,316,2023-03-30 21:22:06.778780166,2023-03-30 21:22:06.778780166,2023-03-30 21:22:06.778780166,2023-03-30 21:22:06.778780166,2023-03-30 21:22:11.554986267,2023-03-30 21:22:11.554986267,2023-03-30 21:22:11.554986267,2023-03-30 21:22:11.554986267,14400,225,2023-03-30 21:22:06.779722844,2023-03-30 21:22:06.779722844,2023-03-30 21:22:06.779722844,2023-03-30 21:22:06.779722844,2023-03-30 21:22:11.554695143,2023-03-30 21:22:11.554695143,2023-03-30 21:22:11.554695143,2023-03-30 21:22:11.554695143,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
34, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2872,46,2023-03-30 21:22:14.577288157,2023-03-30 21:22:14.577288157,2023-03-30 21:22:14.577288157,2023-03-30 21:22:14.577288157,2023-03-30 21:22:24.921270101,2023-03-30 21:22:24.921270101,2023-03-30 21:22:24.921270101,2023-03-30 21:22:24.921270101,0,0,5,4,6,1592,26,2023-03-30 21:22:14.577288157,2023-03-30 21:22:14.577288157,2023-03-30 21:22:14.577288157,2023-03-30 21:22:14.577288157,2023-03-30 21:22:24.921270101,2023-03-30 21:22:24.921270101,2023-03-30 21:22:24.921270101,2023-03-30 21:22:24.921270101,1280,20,2023-03-30 21:22:14.578053886,2023-03-30 21:22:14.578053886,2023-03-30 21:22:14.578053886,2023-03-30 21:22:14.578053886,2023-03-30 21:22:24.880720565,2023-03-30 21:22:24.880720565,2023-03-30 21:22:24.880720565,2023-03-30 21:22:24.880720565,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
35, 0,1,17732036128857544588,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,137,1,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,0,0,5,4,17,137,1,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,2023-03-30 21:22:31.820779489,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:22:31.990879542,2023-03-30 21:22:31.990879542,2023-03-30 21:22:31.990879542,2023-03-30 21:22:31.990879542,2023-03-30 21:22:36.766117174,2023-03-30 21:22:36.766117174,2023-03-30 21:22:36.766117174,2023-03-30 21:22:36.766117174,0,0,5,4,6,19222,316,2023-03-30 21:22:31.990879542,2023-03-30 21:22:31.990879542,2023-03-30 21:22:31.990879542,2023-03-30 21:22:31.990879542,2023-03-30 21:22:36.766117174,2023-03-30 21:22:36.766117174,2023-03-30 21:22:36.766117174,2023-03-30 21:22:36.766117174,14400,225,2023-03-30 21:22:31.991760711,2023-03-30 21:22:31.991760711,2023-03-30 21:22:31.991760711,2023-03-30 21:22:31.991760711,2023-03-30 21:22:36.765925944,2023-03-30 21:22:36.765925944,2023-03-30 21:22:36.765925944,2023-03-30 21:22:36.765925944,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
37, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,10472,170,2023-03-30 21:21:46.342853971,2023-03-30 21:21:46.342853971,2023-03-30 21:21:46.342853971,2023-03-30 21:21:46.342853971,2023-03-30 21:22:38.821326650,2023-03-30 21:22:38.821326650,2023-03-30 21:22:38.821326650,2023-03-30 21:22:38.821326650,0,0,4,4,6,6120,102,2023-03-30 21:21:46.342853971,2023-03-30 21:21:46.342853971,2023-03-30 21:21:46.342853971,2023-03-30 21:21:46.342853971,2023-03-30 21:22:38.821326650,2023-03-30 21:22:38.821326650,2023-03-30 21:22:38.821326650,2023-03-30 21:22:38.821326650,4352,68,2023-03-30 21:21:46.343599533,2023-03-30 21:21:46.343599533,2023-03-30 21:21:46.343599533,2023-03-30 21:21:46.343599533,2023-03-30 21:22:38.780337547,2023-03-30 21:22:38.780337547,2023-03-30 21:22:38.780337547,2023-03-30 21:22:38.780337547,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,68,NIL,NIL,NIL,68,NIL
38, 0,1,11768789151576669133,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,5904,18,2023-03-30 21:21:54.259189393,2023-03-30 21:21:54.259189393,2023-03-30 21:21:54.259189393,2023-03-30 21:21:54.259189393,2023-03-30 21:22:53.965018809,2023-03-30 21:22:53.965018809,2023-03-30 21:22:53.965018809,2023-03-30 21:22:53.965018809,0,0,4,4,17,5904,18,2023-03-30 21:21:54.259189393,2023-03-30 21:21:54.259189393,2023-03-30 21:21:54.259189393,2023-03-30 21:21:54.259189393,2023-03-30 21:22:53.965018809,2023-03-30 21:22:53.965018809,2023-03-30 21:22:53.965018809,2023-03-30 21:22:53.965018809,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
39, 0,1,14455727662645440595,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,30786,511,2023-03-30 21:21:59.395226288,2023-03-30 21:21:59.395226288,2023-03-30 21:21:59.395226288,2023-03-30 21:21:59.395226288,2023-03-30 21:22:59.339651337,2023-03-30 21:22:59.339651337,2023-03-30 21:22:59.339651337,2023-03-30 21:22:59.339651337,0,0,4,4,6,19172,326,2023-03-30 21:21:59.395226288,2023-03-30 21:21:59.395226288,2023-03-30 21:21:59.395226288,2023-03-30 21:21:59.395226288,2023-03-30 21:22:59.339651337,2023-03-30 21:22:59.339651337,2023-03-30 21:22:59.339651337,2023-03-30 21:22:59.339651337,11614,185,2023-03-30 21:21:59.396123805,2023-03-30 21:21:59.396123805,2023-03-30 21:21:59.396123805,2023-03-30 21:21:59.396123805,2023-03-30 21:22:59.339507116,2023-03-30 21:22:59.339507116,2023-03-30 21:22:59.339507116,2023-03-30 21:22:59.339507116,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
40, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:22:39.786267335,2023-03-30 21:22:39.786267335,2023-03-30 21:22:39.786267335,2023-03-30 21:22:39.786267335,2023-03-30 21:22:50.145417722,2023-03-30 21:22:50.145417722,2023-03-30 21:22:50.145417722,2023-03-30 21:22:50.145417722,0,0,5,4,6,1336,22,2023-03-30 21:22:39.786267335,2023-03-30 21:22:39.786267335,2023-03-30 21:22:39.786267335,2023-03-30 21:22:39.786267335,2023-03-30 21:22:50.145417722,2023-03-30 21:22:50.145417722,2023-03-30 21:22:50.145417722,2023-03-30 21:22:50.145417722,1024,16,2023-03-30 21:22:39.787172642,2023-03-30 21:22:39.787172642,2023-03-30 21:22:39.787172642,2023-03-30 21:22:39.787172642,2023-03-30 21:22:50.103048421,2023-03-30 21:22:50.103048421,2023-03-30 21:22:50.103048421,2023-03-30 21:22:50.103048421,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
41, 0,1,10965559043512618182,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,804,4,2023-03-30 21:22:47.244137585,2023-03-30 21:22:47.244137585,2023-03-30 21:22:47.244137585,2023-03-30 21:22:47.244137585,2023-03-30 21:22:50.260633439,2023-03-30 21:22:50.260633439,2023-03-30 21:22:50.260633439,2023-03-30 21:22:50.260633439,0,0,5,4,17,804,4,2023-03-30 21:22:47.244137585,2023-03-30 21:22:47.244137585,2023-03-30 21:22:47.244137585,2023-03-30 21:22:47.244137585,2023-03-30 21:22:50.260633439,2023-03-30 21:22:50.260633439,2023-03-30 21:22:50.260633439,2023-03-30 21:22:50.260633439,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,52913,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
42, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:22:57.214820250,2023-03-30 21:22:57.214820250,2023-03-30 21:22:57.214820250,2023-03-30 21:22:57.214820250,2023-03-30 21:23:01.993083517,2023-03-30 21:23:01.993083517,2023-03-30 21:23:01.993083517,2023-03-30 21:23:01.993083517,0,0,5,4,6,19222,316,2023-03-30 21:22:57.214820250,2023-03-30 21:22:57.214820250,2023-03-30 21:22:57.214820250,2023-03-30 21:22:57.214820250,2023-03-30 21:23:01.993083517,2023-03-30 21:23:01.993083517,2023-03-30 21:23:01.993083517,2023-03-30 21:23:01.993083517,14400,225,2023-03-30 21:22:57.215769250,2023-03-30 21:22:57.215769250,2023-03-30 21:22:57.215769250,2023-03-30 21:22:57.215769250,2023-03-30 21:23:01.992878292,2023-03-30 21:23:01.992878292,2023-03-30 21:23:01.992878292,2023-03-30 21:23:01.992878292,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
43, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:23:05.014929248,2023-03-30 21:23:05.014929248,2023-03-30 21:23:05.014929248,2023-03-30 21:23:05.014929248,2023-03-30 21:23:15.373311128,2023-03-30 21:23:15.373311128,2023-03-30 21:23:15.373311128,2023-03-30 21:23:15.373311128,0,0,5,4,6,1336,22,2023-03-30 21:23:05.014929248,2023-03-30 21:23:05.014929248,2023-03-30 21:23:05.014929248,2023-03-30 21:23:05.014929248,2023-03-30 21:23:15.373311128,2023-03-30 21:23:15.373311128,2023-03-30 21:23:15.373311128,2023-03-30 21:23:15.373311128,1024,16,2023-03-30 21:23:05.015824288,2023-03-30 21:23:05.015824288,2023-03-30 21:23:05.015824288,2023-03-30 21:23:05.015824288,2023-03-30 21:23:15.329279661,2023-03-30 21:23:15.329279661,2023-03-30 21:23:15.329279661,2023-03-30 21:23:15.329279661,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
44, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,6776,110,2023-03-30 21:22:46.817557650,2023-03-30 21:22:46.817557650,2023-03-30 21:22:46.817557650,2023-03-30 21:22:46.817557650,2023-03-30 21:23:15.429353690,2023-03-30 21:23:15.429353690,2023-03-30 21:23:15.429353690,2023-03-30 21:23:15.429353690,0,0,5,4,6,3960,66,2023-03-30 21:22:46.817557650,2023-03-30 21:22:46.817557650,2023-03-30 21:22:46.817557650,2023-03-30 21:22:46.817557650,2023-03-30 21:23:15.429353690,2023-03-30 21:23:15.429353690,2023-03-30 21:23:15.429353690,2023-03-30 21:23:15.429353690,2816,44,2023-03-30 21:22:46.818629919,2023-03-30 21:22:46.818629919,2023-03-30 21:22:46.818629919,2023-03-30 21:22:46.818629919,2023-03-30 21:23:15.383558677,2023-03-30 21:23:15.383558677,2023-03-30 21:23:15.383558677,2023-03-30 21:23:15.383558677,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,43,NIL,NIL,NIL,44,NIL
45, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:23:22.441325914,2023-03-30 21:23:22.441325914,2023-03-30 21:23:22.441325914,2023-03-30 21:23:22.441325914,2023-03-30 21:23:27.113143991,2023-03-30 21:23:27.113143991,2023-03-30 21:23:27.113143991,2023-03-30 21:23:27.113143991,0,0,5,4,6,18796,309,2023-03-30 21:23:22.441325914,2023-03-30 21:23:22.441325914,2023-03-30 21:23:22.441325914,2023-03-30 21:23:22.441325914,2023-03-30 21:23:27.113143991,2023-03-30 21:23:27.113143991,2023-03-30 21:23:27.113143991,2023-03-30 21:23:27.113143991,14080,220,2023-03-30 21:23:22.442194773,2023-03-30 21:23:22.442194773,2023-03-30 21:23:22.442194773,2023-03-30 21:23:22.442194773,2023-03-30 21:23:27.112956457,2023-03-30 21:23:27.112956457,2023-03-30 21:23:27.112956457,2023-03-30 21:23:27.112956457,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
