EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
204, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:39:51.218171219,2023-03-30 21:39:51.218171219,2023-03-30 21:39:51.218171219,2023-03-30 21:39:51.218171219,2023-03-30 21:40:01.560301578,2023-03-30 21:40:01.560301578,2023-03-30 21:40:01.560301578,2023-03-30 21:40:01.560301578,0,0,5,4,6,1080,18,2023-03-30 21:39:51.218171219,2023-03-30 21:39:51.218171219,2023-03-30 21:39:51.218171219,2023-03-30 21:39:51.218171219,2023-03-30 21:40:01.560301578,2023-03-30 21:40:01.560301578,2023-03-30 21:40:01.560301578,2023-03-30 21:40:01.560301578,768,12,2023-03-30 21:39:51.219025801,2023-03-30 21:39:51.219025801,2023-03-30 21:39:51.219025801,2023-03-30 21:39:51.219025801,2023-03-30 21:40:01.519929438,2023-03-30 21:40:01.519929438,2023-03-30 21:40:01.519929438,2023-03-30 21:40:01.519929438,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
205, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,5904,18,2023-03-30 21:39:19.680357927,2023-03-30 21:39:19.680357927,2023-03-30 21:39:19.680357927,2023-03-30 21:39:19.680357927,2023-03-30 21:40:18.404450526,2023-03-30 21:40:18.404450526,2023-03-30 21:40:18.404450526,2023-03-30 21:40:18.404450526,0,0,4,4,17,5904,18,2023-03-30 21:39:19.680357927,2023-03-30 21:39:19.680357927,2023-03-30 21:39:19.680357927,2023-03-30 21:39:19.680357927,2023-03-30 21:40:18.404450526,2023-03-30 21:40:18.404450526,2023-03-30 21:40:18.404450526,2023-03-30 21:40:18.404450526,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
206, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,31384,505,2023-03-30 21:40:08.629557275,2023-03-30 21:40:08.629557275,2023-03-30 21:40:08.629557275,2023-03-30 21:40:08.629557275,2023-03-30 21:40:13.073125048,2023-03-30 21:40:13.073125048,2023-03-30 21:40:13.073125048,2023-03-30 21:40:13.073125048,0,0,5,4,6,17944,295,2023-03-30 21:40:08.629557275,2023-03-30 21:40:08.629557275,2023-03-30 21:40:08.629557275,2023-03-30 21:40:08.629557275,2023-03-30 21:40:13.073125048,2023-03-30 21:40:13.073125048,2023-03-30 21:40:13.073125048,2023-03-30 21:40:13.073125048,13440,210,2023-03-30 21:40:08.630377164,2023-03-30 21:40:08.630377164,2023-03-30 21:40:08.630377164,2023-03-30 21:40:08.630377164,2023-03-30 21:40:13.073057943,2023-03-30 21:40:13.073057943,2023-03-30 21:40:13.073057943,2023-03-30 21:40:13.073057943,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,210,NIL,NIL,NIL,210,NIL
207, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,27136,450,2023-03-30 21:39:21.915703370,2023-03-30 21:39:21.915703370,2023-03-30 21:39:21.915703370,2023-03-30 21:39:21.915703370,2023-03-30 21:40:16.144278442,2023-03-30 21:40:16.144278442,2023-03-30 21:40:16.144278442,2023-03-30 21:40:16.144278442,0,0,4,4,6,16840,286,2023-03-30 21:39:21.915703370,2023-03-30 21:39:21.915703370,2023-03-30 21:39:21.915703370,2023-03-30 21:39:21.915703370,2023-03-30 21:40:16.144278442,2023-03-30 21:40:16.144278442,2023-03-30 21:40:16.144278442,2023-03-30 21:40:16.144278442,10296,164,2023-03-30 21:39:21.916418456,2023-03-30 21:39:21.916418456,2023-03-30 21:39:21.916418456,2023-03-30 21:39:21.916418456,2023-03-30 21:40:16.102005410,2023-03-30 21:40:16.102005410,2023-03-30 21:40:16.102005410,2023-03-30 21:40:16.102005410,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,99,65,NIL,NIL,NIL,164,NIL
208, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4312,70,2023-03-30 21:40:13.074012696,2023-03-30 21:40:13.074012696,2023-03-30 21:40:13.074012696,2023-03-30 21:40:13.074012696,2023-03-30 21:40:26.492270143,2023-03-30 21:40:26.492270143,2023-03-30 21:40:26.492270143,2023-03-30 21:40:26.492270143,0,0,5,4,6,2520,42,2023-03-30 21:40:13.074012696,2023-03-30 21:40:13.074012696,2023-03-30 21:40:13.074012696,2023-03-30 21:40:13.074012696,2023-03-30 21:40:26.492270143,2023-03-30 21:40:26.492270143,2023-03-30 21:40:26.492270143,2023-03-30 21:40:26.492270143,1792,28,2023-03-30 21:40:13.074969002,2023-03-30 21:40:13.074969002,2023-03-30 21:40:13.074969002,2023-03-30 21:40:13.074969002,2023-03-30 21:40:26.448709994,2023-03-30 21:40:26.448709994,2023-03-30 21:40:26.448709994,2023-03-30 21:40:26.448709994,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
209, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:40:16.094791541,2023-03-30 21:40:16.094791541,2023-03-30 21:40:16.094791541,2023-03-30 21:40:16.094791541,2023-03-30 21:40:26.436262371,2023-03-30 21:40:26.436262371,2023-03-30 21:40:26.436262371,2023-03-30 21:40:26.436262371,0,0,5,4,6,1080,18,2023-03-30 21:40:16.094791541,2023-03-30 21:40:16.094791541,2023-03-30 21:40:16.094791541,2023-03-30 21:40:16.094791541,2023-03-30 21:40:26.436262371,2023-03-30 21:40:26.436262371,2023-03-30 21:40:26.436262371,2023-03-30 21:40:26.436262371,768,12,2023-03-30 21:40:16.095634206,2023-03-30 21:40:16.095634206,2023-03-30 21:40:16.095634206,2023-03-30 21:40:16.095634206,2023-03-30 21:40:26.395388029,2023-03-30 21:40:26.395388029,2023-03-30 21:40:26.395388029,2023-03-30 21:40:26.395388029,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
210, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,0,0,5,4,17,137,1,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,2023-03-30 21:40:34.260589454,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
211, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,33622,541,2023-03-30 21:40:33.505878988,2023-03-30 21:40:33.505878988,2023-03-30 21:40:33.505878988,2023-03-30 21:40:33.505878988,2023-03-30 21:40:38.270984632,2023-03-30 21:40:38.270984632,2023-03-30 21:40:38.270984632,2023-03-30 21:40:38.270984632,0,0,5,4,6,19222,316,2023-03-30 21:40:33.505878988,2023-03-30 21:40:33.505878988,2023-03-30 21:40:33.505878988,2023-03-30 21:40:33.505878988,2023-03-30 21:40:38.270984632,2023-03-30 21:40:38.270984632,2023-03-30 21:40:38.270984632,2023-03-30 21:40:38.270984632,14400,225,2023-03-30 21:40:33.506740377,2023-03-30 21:40:33.506740377,2023-03-30 21:40:33.506740377,2023-03-30 21:40:33.506740377,2023-03-30 21:40:38.270774229,2023-03-30 21:40:38.270774229,2023-03-30 21:40:38.270774229,2023-03-30 21:40:38.270774229,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
212, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4312,70,2023-03-30 21:40:38.272140859,2023-03-30 21:40:38.272140859,2023-03-30 21:40:38.272140859,2023-03-30 21:40:38.272140859,2023-03-30 21:40:51.704278889,2023-03-30 21:40:51.704278889,2023-03-30 21:40:51.704278889,2023-03-30 21:40:51.704278889,0,0,5,4,6,2520,42,2023-03-30 21:40:38.272140859,2023-03-30 21:40:38.272140859,2023-03-30 21:40:38.272140859,2023-03-30 21:40:38.272140859,2023-03-30 21:40:51.704278889,2023-03-30 21:40:51.704278889,2023-03-30 21:40:51.704278889,2023-03-30 21:40:51.704278889,1792,28,2023-03-30 21:40:38.272998238,2023-03-30 21:40:38.272998238,2023-03-30 21:40:38.272998238,2023-03-30 21:40:38.272998238,2023-03-30 21:40:51.657681423,2023-03-30 21:40:51.657681423,2023-03-30 21:40:51.657681423,2023-03-30 21:40:51.657681423,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
213, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:40:41.294112147,2023-03-30 21:40:41.294112147,2023-03-30 21:40:41.294112147,2023-03-30 21:40:41.294112147,2023-03-30 21:40:51.644351021,2023-03-30 21:40:51.644351021,2023-03-30 21:40:51.644351021,2023-03-30 21:40:51.644351021,0,0,5,4,6,1080,18,2023-03-30 21:40:41.294112147,2023-03-30 21:40:41.294112147,2023-03-30 21:40:41.294112147,2023-03-30 21:40:41.294112147,2023-03-30 21:40:51.644351021,2023-03-30 21:40:51.644351021,2023-03-30 21:40:51.644351021,2023-03-30 21:40:51.644351021,768,12,2023-03-30 21:40:41.295017287,2023-03-30 21:40:41.295017287,2023-03-30 21:40:41.295017287,2023-03-30 21:40:41.295017287,2023-03-30 21:40:51.603182168,2023-03-30 21:40:51.603182168,2023-03-30 21:40:51.603182168,2023-03-30 21:40:51.603182168,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
214, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32130,517,2023-03-30 21:40:58.713854370,2023-03-30 21:40:58.713854370,2023-03-30 21:40:58.713854370,2023-03-30 21:40:58.713854370,2023-03-30 21:41:03.272179235,2023-03-30 21:41:03.272179235,2023-03-30 21:41:03.272179235,2023-03-30 21:41:03.272179235,0,0,5,4,6,18370,302,2023-03-30 21:40:58.713854370,2023-03-30 21:40:58.713854370,2023-03-30 21:40:58.713854370,2023-03-30 21:40:58.713854370,2023-03-30 21:41:03.272179235,2023-03-30 21:41:03.272179235,2023-03-30 21:41:03.272179235,2023-03-30 21:41:03.272179235,13760,215,2023-03-30 21:40:58.714650577,2023-03-30 21:40:58.714650577,2023-03-30 21:40:58.714650577,2023-03-30 21:40:58.714650577,2023-03-30 21:41:03.271947597,2023-03-30 21:41:03.271947597,2023-03-30 21:41:03.271947597,2023-03-30 21:41:03.271947597,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,215,NIL,NIL,NIL,215,NIL
215, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,5904,18,2023-03-30 21:40:23.055731879,2023-03-30 21:40:23.055731879,2023-03-30 21:40:23.055731879,2023-03-30 21:40:23.055731879,2023-03-30 21:41:21.055505541,2023-03-30 21:41:21.055505541,2023-03-30 21:41:21.055505541,2023-03-30 21:41:21.055505541,0,0,4,4,17,5904,18,2023-03-30 21:40:23.055731879,2023-03-30 21:40:23.055731879,2023-03-30 21:40:23.055731879,2023-03-30 21:40:23.055731879,2023-03-30 21:41:21.055505541,2023-03-30 21:41:21.055505541,2023-03-30 21:41:21.055505541,2023-03-30 21:41:21.055505541,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
216, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,30274,503,2023-03-30 21:40:26.122013656,2023-03-30 21:40:26.122013656,2023-03-30 21:40:26.122013656,2023-03-30 21:40:26.122013656,2023-03-30 21:41:26.030045237,2023-03-30 21:41:26.030045237,2023-03-30 21:41:26.030045237,2023-03-30 21:41:26.030045237,0,0,4,4,6,18916,322,2023-03-30 21:40:26.122013656,2023-03-30 21:40:26.122013656,2023-03-30 21:40:26.122013656,2023-03-30 21:40:26.122013656,2023-03-30 21:41:26.030045237,2023-03-30 21:41:26.030045237,2023-03-30 21:41:26.030045237,2023-03-30 21:41:26.030045237,11358,181,2023-03-30 21:40:26.122830907,2023-03-30 21:40:26.122830907,2023-03-30 21:40:26.122830907,2023-03-30 21:40:26.122830907,2023-03-30 21:41:26.029918526,2023-03-30 21:41:26.029918526,2023-03-30 21:41:26.029918526,2023-03-30 21:41:26.029918526,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,114,67,NIL,NIL,NIL,181,NIL
217, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:41:06.293961464,2023-03-30 21:41:06.293961464,2023-03-30 21:41:06.293961464,2023-03-30 21:41:06.293961464,2023-03-30 21:41:16.636343467,2023-03-30 21:41:16.636343467,2023-03-30 21:41:16.636343467,2023-03-30 21:41:16.636343467,0,0,5,4,6,1080,18,2023-03-30 21:41:06.293961464,2023-03-30 21:41:06.293961464,2023-03-30 21:41:06.293961464,2023-03-30 21:41:06.293961464,2023-03-30 21:41:16.636343467,2023-03-30 21:41:16.636343467,2023-03-30 21:41:16.636343467,2023-03-30 21:41:16.636343467,768,12,2023-03-30 21:41:06.294838973,2023-03-30 21:41:06.294838973,2023-03-30 21:41:06.294838973,2023-03-30 21:41:06.294838973,2023-03-30 21:41:16.594580343,2023-03-30 21:41:16.594580343,2023-03-30 21:41:16.594580343,2023-03-30 21:41:16.594580343,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
218, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,28400,457,2023-03-30 21:41:23.705490674,2023-03-30 21:41:23.705490674,2023-03-30 21:41:23.705490674,2023-03-30 21:41:23.705490674,2023-03-30 21:41:27.718968833,2023-03-30 21:41:27.718968833,2023-03-30 21:41:27.718968833,2023-03-30 21:41:27.718968833,0,0,5,4,6,16240,267,2023-03-30 21:41:23.705490674,2023-03-30 21:41:23.705490674,2023-03-30 21:41:23.705490674,2023-03-30 21:41:23.705490674,2023-03-30 21:41:27.718968833,2023-03-30 21:41:27.718968833,2023-03-30 21:41:27.718968833,2023-03-30 21:41:27.718968833,12160,190,2023-03-30 21:41:23.706189145,2023-03-30 21:41:23.706189145,2023-03-30 21:41:23.706189145,2023-03-30 21:41:23.706189145,2023-03-30 21:41:27.718725635,2023-03-30 21:41:27.718725635,2023-03-30 21:41:27.718725635,2023-03-30 21:41:27.718725635,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
219, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,0,0,5,4,17,137,1,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,2023-03-30 21:41:34.259165128,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
220, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,8624,140,2023-03-30 21:41:03.273428177,2023-03-30 21:41:03.273428177,2023-03-30 21:41:03.273428177,2023-03-30 21:41:03.273428177,2023-03-30 21:41:41.132369650,2023-03-30 21:41:41.132369650,2023-03-30 21:41:41.132369650,2023-03-30 21:41:41.132369650,0,0,5,4,6,5040,84,2023-03-30 21:41:03.273428177,2023-03-30 21:41:03.273428177,2023-03-30 21:41:03.273428177,2023-03-30 21:41:03.273428177,2023-03-30 21:41:41.132369650,2023-03-30 21:41:41.132369650,2023-03-30 21:41:41.132369650,2023-03-30 21:41:41.132369650,3584,56,2023-03-30 21:41:03.274165286,2023-03-30 21:41:03.274165286,2023-03-30 21:41:03.274165286,2023-03-30 21:41:03.274165286,2023-03-30 21:41:41.092099659,2023-03-30 21:41:41.092099659,2023-03-30 21:41:41.092099659,2023-03-30 21:41:41.092099659,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
221, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:41:30.737680871,2023-03-30 21:41:30.737680871,2023-03-30 21:41:30.737680871,2023-03-30 21:41:30.737680871,2023-03-30 21:41:41.080339894,2023-03-30 21:41:41.080339894,2023-03-30 21:41:41.080339894,2023-03-30 21:41:41.080339894,0,0,5,4,6,1080,18,2023-03-30 21:41:30.737680871,2023-03-30 21:41:30.737680871,2023-03-30 21:41:30.737680871,2023-03-30 21:41:30.737680871,2023-03-30 21:41:41.080339894,2023-03-30 21:41:41.080339894,2023-03-30 21:41:41.080339894,2023-03-30 21:41:41.080339894,768,12,2023-03-30 21:41:30.738549347,2023-03-30 21:41:30.738549347,2023-03-30 21:41:30.738549347,2023-03-30 21:41:30.738549347,2023-03-30 21:41:41.037594325,2023-03-30 21:41:41.037594325,2023-03-30 21:41:41.037594325,2023-03-30 21:41:41.037594325,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
222, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4312,70,2023-03-30 21:41:52.049347226,2023-03-30 21:41:52.049347226,2023-03-30 21:41:52.049347226,2023-03-30 21:41:52.049347226,2023-03-30 21:41:58.444258645,2023-03-30 21:41:58.444258645,2023-03-30 21:41:58.444258645,2023-03-30 21:41:58.444258645,0,0,5,4,6,2520,42,2023-03-30 21:41:52.049347226,2023-03-30 21:41:52.049347226,2023-03-30 21:41:52.049347226,2023-03-30 21:41:52.049347226,2023-03-30 21:41:58.444258645,2023-03-30 21:41:58.444258645,2023-03-30 21:41:58.444258645,2023-03-30 21:41:58.444258645,1792,28,2023-03-30 21:41:52.050193784,2023-03-30 21:41:52.050193784,2023-03-30 21:41:52.050193784,2023-03-30 21:41:52.050193784,2023-03-30 21:41:58.403559030,2023-03-30 21:41:58.403559030,2023-03-30 21:41:58.403559030,2023-03-30 21:41:58.403559030,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
223, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1232,20,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.396255400,2023-03-30 21:41:58.396255400,2023-03-30 21:41:58.396255400,2023-03-30 21:41:58.396255400,0,0,5,4,6,720,12,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.293221784,2023-03-30 21:41:58.396255400,2023-03-30 21:41:58.396255400,2023-03-30 21:41:58.396255400,2023-03-30 21:41:58.396255400,512,8,2023-03-30 21:41:58.294026440,2023-03-30 21:41:58.294026440,2023-03-30 21:41:58.294026440,2023-03-30 21:41:58.294026440,2023-03-30 21:41:58.350312363,2023-03-30 21:41:58.350312363,2023-03-30 21:41:58.350312363,2023-03-30 21:41:58.350312363,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
224, 0,1,14312256043189514805,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,804,4,2023-03-30 21:41:57.235428998,2023-03-30 21:41:57.235428998,2023-03-30 21:41:57.235428998,2023-03-30 21:41:57.235428998,2023-03-30 21:42:00.246438095,2023-03-30 21:42:00.246438095,2023-03-30 21:42:00.246438095,2023-03-30 21:42:00.246438095,0,0,5,4,17,804,4,2023-03-30 21:41:57.235428998,2023-03-30 21:41:57.235428998,2023-03-30 21:41:57.235428998,2023-03-30 21:41:57.235428998,2023-03-30 21:42:00.246438095,2023-03-30 21:42:00.246438095,2023-03-30 21:42:00.246438095,2023-03-30 21:42:00.246438095,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42966,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
225, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,56800,914,2023-03-30 21:41:48.149263526,2023-03-30 21:41:48.149263526,2023-03-30 21:41:48.149263526,2023-03-30 21:41:48.149263526,2023-03-30 21:42:09.564300106,2023-03-30 21:42:09.564300106,2023-03-30 21:42:09.564300106,2023-03-30 21:42:09.564300106,0,0,5,4,6,32480,534,2023-03-30 21:41:48.149263526,2023-03-30 21:41:48.149263526,2023-03-30 21:41:48.149263526,2023-03-30 21:41:48.149263526,2023-03-30 21:42:09.564300106,2023-03-30 21:42:09.564300106,2023-03-30 21:42:09.564300106,2023-03-30 21:42:09.564300106,24320,380,2023-03-30 21:41:48.150110468,2023-03-30 21:41:48.150110468,2023-03-30 21:41:48.150110468,2023-03-30 21:41:48.150110468,2023-03-30 21:42:09.564032049,2023-03-30 21:42:09.564032049,2023-03-30 21:42:09.564032049,2023-03-30 21:42:09.564032049,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,380,NIL,NIL,NIL,380,NIL
226, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4920,15,2023-03-30 21:41:25.690423687,2023-03-30 21:41:25.690423687,2023-03-30 21:41:25.690423687,2023-03-30 21:41:25.690423687,2023-03-30 21:42:19.689104812,2023-03-30 21:42:19.689104812,2023-03-30 21:42:19.689104812,2023-03-30 21:42:19.689104812,0,0,4,4,17,4920,15,2023-03-30 21:41:25.690423687,2023-03-30 21:41:25.690423687,2023-03-30 21:41:25.690423687,2023-03-30 21:41:25.690423687,2023-03-30 21:42:19.689104812,2023-03-30 21:42:19.689104812,2023-03-30 21:42:19.689104812,2023-03-30 21:42:19.689104812,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
