EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
10, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2872,46,2023-03-30 21:20:46.526662697,2023-03-30 21:20:46.526662697,2023-03-30 21:20:46.526662697,2023-03-30 21:20:46.526662697,2023-03-30 21:20:56.889500951,2023-03-30 21:20:56.889500951,2023-03-30 21:20:56.889500951,2023-03-30 21:20:56.889500951,0,0,5,4,6,1592,26,2023-03-30 21:20:46.526662697,2023-03-30 21:20:46.526662697,2023-03-30 21:20:46.526662697,2023-03-30 21:20:46.526662697,2023-03-30 21:20:56.889500951,2023-03-30 21:20:56.889500951,2023-03-30 21:20:56.889500951,2023-03-30 21:20:56.889500951,1280,20,2023-03-30 21:20:46.527680646,2023-03-30 21:20:46.527680646,2023-03-30 21:20:46.527680646,2023-03-30 21:20:46.527680646,2023-03-30 21:20:56.843901666,2023-03-30 21:20:56.843901666,2023-03-30 21:20:56.843901666,2023-03-30 21:20:56.843901666,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
11, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,27654,445,2023-03-30 21:21:03.956114877,2023-03-30 21:21:03.956114877,2023-03-30 21:21:03.956114877,2023-03-30 21:21:03.956114877,2023-03-30 21:21:07.903162409,2023-03-30 21:21:07.903162409,2023-03-30 21:21:07.903162409,2023-03-30 21:21:07.903162409,0,0,5,4,6,15814,260,2023-03-30 21:21:03.956114877,2023-03-30 21:21:03.956114877,2023-03-30 21:21:03.956114877,2023-03-30 21:21:03.956114877,2023-03-30 21:21:07.903162409,2023-03-30 21:21:07.903162409,2023-03-30 21:21:07.903162409,2023-03-30 21:21:07.903162409,11840,185,2023-03-30 21:21:03.957017540,2023-03-30 21:21:03.957017540,2023-03-30 21:21:03.957017540,2023-03-30 21:21:03.957017540,2023-03-30 21:21:07.903039984,2023-03-30 21:21:07.903039984,2023-03-30 21:21:07.903039984,2023-03-30 21:21:07.903039984,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,185,NIL,NIL,NIL,185,NIL
12, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,0,0,5,4,17,137,1,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,2023-03-30 21:21:12.176901630,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
13, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,8624,140,2023-03-30 21:20:43.504956528,2023-03-30 21:20:43.504956528,2023-03-30 21:20:43.504956528,2023-03-30 21:20:43.504956528,2023-03-30 21:21:21.329518233,2023-03-30 21:21:21.329518233,2023-03-30 21:21:21.329518233,2023-03-30 21:21:21.329518233,0,0,5,4,6,5040,84,2023-03-30 21:20:43.504956528,2023-03-30 21:20:43.504956528,2023-03-30 21:20:43.504956528,2023-03-30 21:20:43.504956528,2023-03-30 21:21:21.329518233,2023-03-30 21:21:21.329518233,2023-03-30 21:21:21.329518233,2023-03-30 21:21:21.329518233,3584,56,2023-03-30 21:20:43.505834485,2023-03-30 21:20:43.505834485,2023-03-30 21:20:43.505834485,2023-03-30 21:20:43.505834485,2023-03-30 21:21:21.287853422,2023-03-30 21:21:21.287853422,2023-03-30 21:21:21.287853422,2023-03-30 21:21:21.287853422,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
14, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2872,46,2023-03-30 21:21:10.924434361,2023-03-30 21:21:10.924434361,2023-03-30 21:21:10.924434361,2023-03-30 21:21:10.924434361,2023-03-30 21:21:21.273456354,2023-03-30 21:21:21.273456354,2023-03-30 21:21:21.273456354,2023-03-30 21:21:21.273456354,0,0,5,4,6,1592,26,2023-03-30 21:21:10.924434361,2023-03-30 21:21:10.924434361,2023-03-30 21:21:10.924434361,2023-03-30 21:21:10.924434361,2023-03-30 21:21:21.273456354,2023-03-30 21:21:21.273456354,2023-03-30 21:21:21.273456354,2023-03-30 21:21:21.273456354,1280,20,2023-03-30 21:21:10.925340284,2023-03-30 21:21:10.925340284,2023-03-30 21:21:10.925340284,2023-03-30 21:21:10.925340284,2023-03-30 21:21:21.232908223,2023-03-30 21:21:21.232908223,2023-03-30 21:21:21.232908223,2023-03-30 21:21:21.232908223,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
15, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,33622,541,2023-03-30 21:21:28.342979872,2023-03-30 21:21:28.342979872,2023-03-30 21:21:28.342979872,2023-03-30 21:21:28.342979872,2023-03-30 21:21:33.139401760,2023-03-30 21:21:33.139401760,2023-03-30 21:21:33.139401760,2023-03-30 21:21:33.139401760,0,0,5,4,6,19222,316,2023-03-30 21:21:28.342979872,2023-03-30 21:21:28.342979872,2023-03-30 21:21:28.342979872,2023-03-30 21:21:28.342979872,2023-03-30 21:21:33.139401760,2023-03-30 21:21:33.139401760,2023-03-30 21:21:33.139401760,2023-03-30 21:21:33.139401760,14400,225,2023-03-30 21:21:28.343848371,2023-03-30 21:21:28.343848371,2023-03-30 21:21:28.343848371,2023-03-30 21:21:28.343848371,2023-03-30 21:21:33.139151256,2023-03-30 21:21:33.139151256,2023-03-30 21:21:33.139151256,2023-03-30 21:21:33.139151256,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
16, 0,1,11768789151576669133,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,5576,17,2023-03-30 21:20:48.718845293,2023-03-30 21:20:48.718845293,2023-03-30 21:20:48.718845293,2023-03-30 21:20:48.718845293,2023-03-30 21:21:44.143289290,2023-03-30 21:21:44.143289290,2023-03-30 21:21:44.143289290,2023-03-30 21:21:44.143289290,0,0,4,4,17,5576,17,2023-03-30 21:20:48.718845293,2023-03-30 21:20:48.718845293,2023-03-30 21:20:48.718845293,2023-03-30 21:20:48.718845293,2023-03-30 21:21:44.143289290,2023-03-30 21:21:44.143289290,2023-03-30 21:21:44.143289290,2023-03-30 21:21:44.143289290,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
17, 0,1,12426096516181014574,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,804,4,2023-03-30 21:21:34.931617943,2023-03-30 21:21:34.931617943,2023-03-30 21:21:34.931617943,2023-03-30 21:21:34.931617943,2023-03-30 21:21:37.953845840,2023-03-30 21:21:37.953845840,2023-03-30 21:21:37.953845840,2023-03-30 21:21:37.953845840,0,0,5,4,17,804,4,2023-03-30 21:21:34.931617943,2023-03-30 21:21:34.931617943,2023-03-30 21:21:34.931617943,2023-03-30 21:21:34.931617943,2023-03-30 21:21:37.953845840,2023-03-30 21:21:37.953845840,2023-03-30 21:21:37.953845840,2023-03-30 21:21:37.953845840,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,33898,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
18, 0,1,16829534155275081396,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,30608,508,2023-03-30 21:20:56.567448550,2023-03-30 21:20:56.567448550,2023-03-30 21:20:56.567448550,2023-03-30 21:20:56.567448550,2023-03-30 21:21:56.470528379,2023-03-30 21:21:56.470528379,2023-03-30 21:21:56.470528379,2023-03-30 21:21:56.470528379,0,0,4,4,6,19056,324,2023-03-30 21:20:56.567448550,2023-03-30 21:20:56.567448550,2023-03-30 21:20:56.567448550,2023-03-30 21:20:56.567448550,2023-03-30 21:21:56.470528379,2023-03-30 21:21:56.470528379,2023-03-30 21:21:56.470528379,2023-03-30 21:21:56.470528379,11552,184,2023-03-30 21:20:56.568441198,2023-03-30 21:20:56.568441198,2023-03-30 21:20:56.568441198,2023-03-30 21:20:56.568441198,2023-03-30 21:21:56.470232779,2023-03-30 21:21:56.470232779,2023-03-30 21:21:56.470232779,2023-03-30 21:21:56.470232779,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44760,502,NIL,769,0,0,1,113,71,NIL,NIL,NIL,184,NIL
19, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:21:33.140778755,2023-03-30 21:21:33.140778755,2023-03-30 21:21:33.140778755,2023-03-30 21:21:33.140778755,2023-03-30 21:21:46.577455838,2023-03-30 21:21:46.577455838,2023-03-30 21:21:46.577455838,2023-03-30 21:21:46.577455838,0,0,5,4,6,2520,42,2023-03-30 21:21:33.140778755,2023-03-30 21:21:33.140778755,2023-03-30 21:21:33.140778755,2023-03-30 21:21:33.140778755,2023-03-30 21:21:46.577455838,2023-03-30 21:21:46.577455838,2023-03-30 21:21:46.577455838,2023-03-30 21:21:46.577455838,1792,28,2023-03-30 21:21:33.141525888,2023-03-30 21:21:33.141525888,2023-03-30 21:21:33.141525888,2023-03-30 21:21:33.141525888,2023-03-30 21:21:46.533182307,2023-03-30 21:21:46.533182307,2023-03-30 21:21:46.533182307,2023-03-30 21:21:46.533182307,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
20, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:21:36.160331173,2023-03-30 21:21:36.160331173,2023-03-30 21:21:36.160331173,2023-03-30 21:21:36.160331173,2023-03-30 21:21:46.521621793,2023-03-30 21:21:46.521621793,2023-03-30 21:21:46.521621793,2023-03-30 21:21:46.521621793,0,0,5,4,6,1336,22,2023-03-30 21:21:36.160331173,2023-03-30 21:21:36.160331173,2023-03-30 21:21:36.160331173,2023-03-30 21:21:36.160331173,2023-03-30 21:21:46.521621793,2023-03-30 21:21:46.521621793,2023-03-30 21:21:46.521621793,2023-03-30 21:21:46.521621793,1024,16,2023-03-30 21:21:36.161208709,2023-03-30 21:21:36.161208709,2023-03-30 21:21:36.161208709,2023-03-30 21:21:36.161208709,2023-03-30 21:21:46.478330496,2023-03-30 21:21:46.478330496,2023-03-30 21:21:46.478330496,2023-03-30 21:21:46.478330496,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
21, 0,1,16678261253507133327,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,187,1,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,0,0,5,4,17,187,1,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,2023-03-30 21:21:48.018881403,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,224.0.0.251,NIL,NIL,NIL,NIL,NIL,5353,5353,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
22, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:21:53.591074047,2023-03-30 21:21:53.591074047,2023-03-30 21:21:53.591074047,2023-03-30 21:21:53.591074047,2023-03-30 21:21:58.285544040,2023-03-30 21:21:58.285544040,2023-03-30 21:21:58.285544040,2023-03-30 21:21:58.285544040,0,0,5,4,6,18796,309,2023-03-30 21:21:53.591074047,2023-03-30 21:21:53.591074047,2023-03-30 21:21:53.591074047,2023-03-30 21:21:53.591074047,2023-03-30 21:21:58.285544040,2023-03-30 21:21:58.285544040,2023-03-30 21:21:58.285544040,2023-03-30 21:21:58.285544040,14080,220,2023-03-30 21:21:53.591973184,2023-03-30 21:21:53.591973184,2023-03-30 21:21:53.591973184,2023-03-30 21:21:53.591973184,2023-03-30 21:21:58.285266950,2023-03-30 21:21:58.285266950,2023-03-30 21:21:58.285266950,2023-03-30 21:21:58.285266950,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
23, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:21:58.286847684,2023-03-30 21:21:58.286847684,2023-03-30 21:21:58.286847684,2023-03-30 21:21:58.286847684,2023-03-30 21:22:11.721630693,2023-03-30 21:22:11.721630693,2023-03-30 21:22:11.721630693,2023-03-30 21:22:11.721630693,0,0,5,4,6,2520,42,2023-03-30 21:21:58.286847684,2023-03-30 21:21:58.286847684,2023-03-30 21:21:58.286847684,2023-03-30 21:21:58.286847684,2023-03-30 21:22:11.721630693,2023-03-30 21:22:11.721630693,2023-03-30 21:22:11.721630693,2023-03-30 21:22:11.721630693,1792,28,2023-03-30 21:21:58.287675285,2023-03-30 21:21:58.287675285,2023-03-30 21:21:58.287675285,2023-03-30 21:21:58.287675285,2023-03-30 21:22:11.681238242,2023-03-30 21:22:11.681238242,2023-03-30 21:22:11.681238242,2023-03-30 21:22:11.681238242,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
24, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:22:01.307794900,2023-03-30 21:22:01.307794900,2023-03-30 21:22:01.307794900,2023-03-30 21:22:01.307794900,2023-03-30 21:22:11.669452542,2023-03-30 21:22:11.669452542,2023-03-30 21:22:11.669452542,2023-03-30 21:22:11.669452542,0,0,5,4,6,1336,22,2023-03-30 21:22:01.307794900,2023-03-30 21:22:01.307794900,2023-03-30 21:22:01.307794900,2023-03-30 21:22:01.307794900,2023-03-30 21:22:11.669452542,2023-03-30 21:22:11.669452542,2023-03-30 21:22:11.669452542,2023-03-30 21:22:11.669452542,1024,16,2023-03-30 21:22:01.308648276,2023-03-30 21:22:01.308648276,2023-03-30 21:22:01.308648276,2023-03-30 21:22:01.308648276,2023-03-30 21:22:11.626943144,2023-03-30 21:22:11.626943144,2023-03-30 21:22:11.626943144,2023-03-30 21:22:11.626943144,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
25, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,0,0,5,4,17,137,1,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,2023-03-30 21:22:12.178307544,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
26, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:22:18.740443905,2023-03-30 21:22:18.740443905,2023-03-30 21:22:18.740443905,2023-03-30 21:22:18.740443905,2023-03-30 21:22:23.437603316,2023-03-30 21:22:23.437603316,2023-03-30 21:22:23.437603316,2023-03-30 21:22:23.437603316,0,0,5,4,6,18796,309,2023-03-30 21:22:18.740443905,2023-03-30 21:22:18.740443905,2023-03-30 21:22:18.740443905,2023-03-30 21:22:18.740443905,2023-03-30 21:22:23.437603316,2023-03-30 21:22:23.437603316,2023-03-30 21:22:23.437603316,2023-03-30 21:22:23.437603316,14080,220,2023-03-30 21:22:18.741346258,2023-03-30 21:22:18.741346258,2023-03-30 21:22:18.741346258,2023-03-30 21:22:18.741346258,2023-03-30 21:22:23.437425486,2023-03-30 21:22:23.437425486,2023-03-30 21:22:23.437425486,2023-03-30 21:22:23.437425486,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
27, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:22:26.461061918,2023-03-30 21:22:26.461061918,2023-03-30 21:22:26.461061918,2023-03-30 21:22:26.461061918,2023-03-30 21:22:36.821504452,2023-03-30 21:22:36.821504452,2023-03-30 21:22:36.821504452,2023-03-30 21:22:36.821504452,0,0,5,4,6,1336,22,2023-03-30 21:22:26.461061918,2023-03-30 21:22:26.461061918,2023-03-30 21:22:26.461061918,2023-03-30 21:22:26.461061918,2023-03-30 21:22:36.821504452,2023-03-30 21:22:36.821504452,2023-03-30 21:22:36.821504452,2023-03-30 21:22:36.821504452,1024,16,2023-03-30 21:22:26.461861852,2023-03-30 21:22:26.461861852,2023-03-30 21:22:26.461861852,2023-03-30 21:22:26.461861852,2023-03-30 21:22:36.780650006,2023-03-30 21:22:36.780650006,2023-03-30 21:22:36.780650006,2023-03-30 21:22:36.780650006,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
28, 0,1,11768789151576669133,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,6232,19,2023-03-30 21:21:50.038997598,2023-03-30 21:21:50.038997598,2023-03-30 21:21:50.038997598,2023-03-30 21:21:50.038997598,2023-03-30 21:22:49.027287192,2023-03-30 21:22:49.027287192,2023-03-30 21:22:49.027287192,2023-03-30 21:22:49.027287192,0,0,4,4,17,6232,19,2023-03-30 21:21:50.038997598,2023-03-30 21:21:50.038997598,2023-03-30 21:21:50.038997598,2023-03-30 21:21:50.038997598,2023-03-30 21:22:49.027287192,2023-03-30 21:22:49.027287192,2023-03-30 21:22:49.027287192,2023-03-30 21:22:49.027287192,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
29, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:22:43.890996311,2023-03-30 21:22:43.890996311,2023-03-30 21:22:43.890996311,2023-03-30 21:22:43.890996311,2023-03-30 21:22:48.584001762,2023-03-30 21:22:48.584001762,2023-03-30 21:22:48.584001762,2023-03-30 21:22:48.584001762,0,0,5,4,6,18796,309,2023-03-30 21:22:43.890996311,2023-03-30 21:22:43.890996311,2023-03-30 21:22:43.890996311,2023-03-30 21:22:43.890996311,2023-03-30 21:22:48.584001762,2023-03-30 21:22:48.584001762,2023-03-30 21:22:48.584001762,2023-03-30 21:22:48.584001762,14080,220,2023-03-30 21:22:43.891914172,2023-03-30 21:22:43.891914172,2023-03-30 21:22:43.891914172,2023-03-30 21:22:43.891914172,2023-03-30 21:22:48.583704529,2023-03-30 21:22:48.583704529,2023-03-30 21:22:48.583704529,2023-03-30 21:22:48.583704529,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
30, 0,1,16829534155275081396,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,29918,495,2023-03-30 21:21:56.576780350,2023-03-30 21:21:56.576780350,2023-03-30 21:21:56.576780350,2023-03-30 21:21:56.576780350,2023-03-30 21:22:51.665540108,2023-03-30 21:22:51.665540108,2023-03-30 21:22:51.665540108,2023-03-30 21:22:51.665540108,0,0,4,4,6,18420,312,2023-03-30 21:21:56.576780350,2023-03-30 21:21:56.576780350,2023-03-30 21:21:56.576780350,2023-03-30 21:21:56.576780350,2023-03-30 21:22:51.665540108,2023-03-30 21:22:51.665540108,2023-03-30 21:22:51.665540108,2023-03-30 21:22:51.665540108,11498,183,2023-03-30 21:21:56.577500212,2023-03-30 21:21:56.577500212,2023-03-30 21:21:56.577500212,2023-03-30 21:21:56.577500212,2023-03-30 21:22:51.618552501,2023-03-30 21:22:51.618552501,2023-03-30 21:22:51.618552501,2023-03-30 21:22:51.618552501,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44760,502,NIL,769,0,0,1,106,77,NIL,NIL,NIL,183,NIL
31, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,8624,140,2023-03-30 21:22:23.439173442,2023-03-30 21:22:23.439173442,2023-03-30 21:22:23.439173442,2023-03-30 21:22:23.439173442,2023-03-30 21:23:02.013477617,2023-03-30 21:23:02.013477617,2023-03-30 21:23:02.013477617,2023-03-30 21:23:02.013477617,0,0,5,4,6,5040,84,2023-03-30 21:22:23.439173442,2023-03-30 21:22:23.439173442,2023-03-30 21:22:23.439173442,2023-03-30 21:22:23.439173442,2023-03-30 21:23:02.013477617,2023-03-30 21:23:02.013477617,2023-03-30 21:23:02.013477617,2023-03-30 21:23:02.013477617,3584,56,2023-03-30 21:22:23.440283132,2023-03-30 21:22:23.440283132,2023-03-30 21:22:23.440283132,2023-03-30 21:22:23.440283132,2023-03-30 21:23:01.971288148,2023-03-30 21:23:01.971288148,2023-03-30 21:23:01.971288148,2023-03-30 21:23:01.971288148,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
32, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:22:51.605512023,2023-03-30 21:22:51.605512023,2023-03-30 21:22:51.605512023,2023-03-30 21:22:51.605512023,2023-03-30 21:23:01.957643946,2023-03-30 21:23:01.957643946,2023-03-30 21:23:01.957643946,2023-03-30 21:23:01.957643946,0,0,5,4,6,1336,22,2023-03-30 21:22:51.605512023,2023-03-30 21:22:51.605512023,2023-03-30 21:22:51.605512023,2023-03-30 21:22:51.605512023,2023-03-30 21:23:01.957643946,2023-03-30 21:23:01.957643946,2023-03-30 21:23:01.957643946,2023-03-30 21:23:01.957643946,1024,16,2023-03-30 21:22:51.606635395,2023-03-30 21:22:51.606635395,2023-03-30 21:22:51.606635395,2023-03-30 21:22:51.606635395,2023-03-30 21:23:01.916376131,2023-03-30 21:23:01.916376131,2023-03-30 21:23:01.916376131,2023-03-30 21:23:01.916376131,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
