EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
21, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:21:21.809912415,2023-03-30 21:21:21.809912415,2023-03-30 21:21:21.809912415,2023-03-30 21:21:21.809912415,2023-03-30 21:21:28.224087349,2023-03-30 21:21:28.224087349,2023-03-30 21:21:28.224087349,2023-03-30 21:21:28.224087349,0,0,5,4,6,2520,42,2023-03-30 21:21:21.809912415,2023-03-30 21:21:21.809912415,2023-03-30 21:21:21.809912415,2023-03-30 21:21:21.809912415,2023-03-30 21:21:28.224087349,2023-03-30 21:21:28.224087349,2023-03-30 21:21:28.224087349,2023-03-30 21:21:28.224087349,1792,28,2023-03-30 21:21:21.810822241,2023-03-30 21:21:21.810822241,2023-03-30 21:21:21.810822241,2023-03-30 21:21:21.810822241,2023-03-30 21:21:28.182609697,2023-03-30 21:21:28.182609697,2023-03-30 21:21:28.182609697,2023-03-30 21:21:28.182609697,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
22, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5576,17,2023-03-30 21:20:43.868088558,2023-03-30 21:20:43.868088558,2023-03-30 21:20:43.868088558,2023-03-30 21:20:43.868088558,2023-03-30 21:21:41.360880982,2023-03-30 21:21:41.360880982,2023-03-30 21:21:41.360880982,2023-03-30 21:21:41.360880982,0,0,4,4,17,5576,17,2023-03-30 21:20:43.868088558,2023-03-30 21:20:43.868088558,2023-03-30 21:20:43.868088558,2023-03-30 21:20:43.868088558,2023-03-30 21:21:41.360880982,2023-03-30 21:21:41.360880982,2023-03-30 21:21:41.360880982,2023-03-30 21:21:41.360880982,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:21:35.241655926,2023-03-30 21:21:35.241655926,2023-03-30 21:21:35.241655926,2023-03-30 21:21:35.241655926,2023-03-30 21:21:39.967101482,2023-03-30 21:21:39.967101482,2023-03-30 21:21:39.967101482,2023-03-30 21:21:39.967101482,0,0,5,4,6,18796,309,2023-03-30 21:21:35.241655926,2023-03-30 21:21:35.241655926,2023-03-30 21:21:35.241655926,2023-03-30 21:21:35.241655926,2023-03-30 21:21:39.967101482,2023-03-30 21:21:39.967101482,2023-03-30 21:21:39.967101482,2023-03-30 21:21:39.967101482,14080,220,2023-03-30 21:21:35.242602068,2023-03-30 21:21:35.242602068,2023-03-30 21:21:35.242602068,2023-03-30 21:21:35.242602068,2023-03-30 21:21:39.966841979,2023-03-30 21:21:39.966841979,2023-03-30 21:21:39.966841979,2023-03-30 21:21:39.966841979,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
24, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,34064,568,2023-03-30 21:20:51.407546887,2023-03-30 21:20:51.407546887,2023-03-30 21:20:51.407546887,2023-03-30 21:20:51.407546887,2023-03-30 21:21:46.212006228,2023-03-30 21:21:46.212006228,2023-03-30 21:21:46.212006228,2023-03-30 21:21:46.212006228,0,0,4,4,6,21536,368,2023-03-30 21:20:51.407546887,2023-03-30 21:20:51.407546887,2023-03-30 21:20:51.407546887,2023-03-30 21:20:51.407546887,2023-03-30 21:21:46.212006228,2023-03-30 21:21:46.212006228,2023-03-30 21:21:46.212006228,2023-03-30 21:21:46.212006228,12528,200,2023-03-30 21:20:51.408655106,2023-03-30 21:20:51.408655106,2023-03-30 21:20:51.408655106,2023-03-30 21:20:51.408655106,2023-03-30 21:21:46.169059419,2023-03-30 21:21:46.169059419,2023-03-30 21:21:46.169059419,2023-03-30 21:21:46.169059419,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,137,63,NIL,NIL,NIL,200,NIL
25, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.323972962,2023-03-30 21:21:46.323972962,2023-03-30 21:21:46.323972962,2023-03-30 21:21:46.323972962,0,0,5,4,6,720,12,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.219881644,2023-03-30 21:21:46.323972962,2023-03-30 21:21:46.323972962,2023-03-30 21:21:46.323972962,2023-03-30 21:21:46.323972962,512,8,2023-03-30 21:21:46.221023724,2023-03-30 21:21:46.221023724,2023-03-30 21:21:46.221023724,2023-03-30 21:21:46.221023724,2023-03-30 21:21:46.280781028,2023-03-30 21:21:46.280781028,2023-03-30 21:21:46.280781028,2023-03-30 21:21:46.280781028,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
26, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,0,0,5,4,17,137,1,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,2023-03-30 21:21:48.304736916,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,25416,409,2023-03-30 21:21:53.393592147,2023-03-30 21:21:53.393592147,2023-03-30 21:21:53.393592147,2023-03-30 21:21:53.393592147,2023-03-30 21:21:57.041532077,2023-03-30 21:21:57.041532077,2023-03-30 21:21:57.041532077,2023-03-30 21:21:57.041532077,0,0,5,4,6,14536,239,2023-03-30 21:21:53.393592147,2023-03-30 21:21:53.393592147,2023-03-30 21:21:53.393592147,2023-03-30 21:21:53.393592147,2023-03-30 21:21:57.041532077,2023-03-30 21:21:57.041532077,2023-03-30 21:21:57.041532077,2023-03-30 21:21:57.041532077,10880,170,2023-03-30 21:21:53.394404904,2023-03-30 21:21:53.394404904,2023-03-30 21:21:53.394404904,2023-03-30 21:21:53.394404904,2023-03-30 21:21:57.041271523,2023-03-30 21:21:57.041271523,2023-03-30 21:21:57.041271523,2023-03-30 21:21:57.041271523,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,170,NIL,NIL,NIL,170,NIL
28, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,8624,140,2023-03-30 21:21:39.968292271,2023-03-30 21:21:39.968292271,2023-03-30 21:21:39.968292271,2023-03-30 21:21:39.968292271,2023-03-30 21:22:03.456154127,2023-03-30 21:22:03.456154127,2023-03-30 21:22:03.456154127,2023-03-30 21:22:03.456154127,0,0,5,4,6,5040,84,2023-03-30 21:21:39.968292271,2023-03-30 21:21:39.968292271,2023-03-30 21:21:39.968292271,2023-03-30 21:21:39.968292271,2023-03-30 21:22:03.456154127,2023-03-30 21:22:03.456154127,2023-03-30 21:22:03.456154127,2023-03-30 21:22:03.456154127,3584,56,2023-03-30 21:21:39.969224325,2023-03-30 21:21:39.969224325,2023-03-30 21:21:39.969224325,2023-03-30 21:21:39.969224325,2023-03-30 21:22:03.415569951,2023-03-30 21:22:03.415569951,2023-03-30 21:22:03.415569951,2023-03-30 21:22:03.415569951,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
29, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.404046862,2023-03-30 21:22:03.404046862,2023-03-30 21:22:03.404046862,2023-03-30 21:22:03.404046862,0,0,5,4,6,720,12,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.299440056,2023-03-30 21:22:03.404046862,2023-03-30 21:22:03.404046862,2023-03-30 21:22:03.404046862,2023-03-30 21:22:03.404046862,512,8,2023-03-30 21:22:03.300609868,2023-03-30 21:22:03.300609868,2023-03-30 21:22:03.300609868,2023-03-30 21:22:03.300609868,2023-03-30 21:22:03.360015226,2023-03-30 21:22:03.360015226,2023-03-30 21:22:03.360015226,2023-03-30 21:22:03.360015226,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
30, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:22:10.473204493,2023-03-30 21:22:10.473204493,2023-03-30 21:22:10.473204493,2023-03-30 21:22:10.473204493,2023-03-30 21:22:15.192067182,2023-03-30 21:22:15.192067182,2023-03-30 21:22:15.192067182,2023-03-30 21:22:15.192067182,0,0,5,4,6,18796,309,2023-03-30 21:22:10.473204493,2023-03-30 21:22:10.473204493,2023-03-30 21:22:10.473204493,2023-03-30 21:22:10.473204493,2023-03-30 21:22:15.192067182,2023-03-30 21:22:15.192067182,2023-03-30 21:22:15.192067182,2023-03-30 21:22:15.192067182,14080,220,2023-03-30 21:22:10.474114022,2023-03-30 21:22:10.474114022,2023-03-30 21:22:10.474114022,2023-03-30 21:22:10.474114022,2023-03-30 21:22:15.191814022,2023-03-30 21:22:15.191814022,2023-03-30 21:22:15.191814022,2023-03-30 21:22:15.191814022,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
31, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.551917485,2023-03-30 21:22:21.551917485,2023-03-30 21:22:21.551917485,2023-03-30 21:22:21.551917485,0,0,5,4,6,720,12,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.450941747,2023-03-30 21:22:21.551917485,2023-03-30 21:22:21.551917485,2023-03-30 21:22:21.551917485,2023-03-30 21:22:21.551917485,512,8,2023-03-30 21:22:21.452004251,2023-03-30 21:22:21.452004251,2023-03-30 21:22:21.452004251,2023-03-30 21:22:21.452004251,2023-03-30 21:22:21.511503953,2023-03-30 21:22:21.511503953,2023-03-30 21:22:21.511503953,2023-03-30 21:22:21.511503953,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
32, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:22:15.193536992,2023-03-30 21:22:15.193536992,2023-03-30 21:22:15.193536992,2023-03-30 21:22:15.193536992,2023-03-30 21:22:21.608067839,2023-03-30 21:22:21.608067839,2023-03-30 21:22:21.608067839,2023-03-30 21:22:21.608067839,0,0,5,4,6,2520,42,2023-03-30 21:22:15.193536992,2023-03-30 21:22:15.193536992,2023-03-30 21:22:15.193536992,2023-03-30 21:22:15.193536992,2023-03-30 21:22:21.608067839,2023-03-30 21:22:21.608067839,2023-03-30 21:22:21.608067839,2023-03-30 21:22:21.608067839,1792,28,2023-03-30 21:22:15.194632956,2023-03-30 21:22:15.194632956,2023-03-30 21:22:15.194632956,2023-03-30 21:22:15.194632956,2023-03-30 21:22:21.566497225,2023-03-30 21:22:21.566497225,2023-03-30 21:22:21.566497225,2023-03-30 21:22:21.566497225,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
33, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4592,14,2023-03-30 21:21:44.153863069,2023-03-30 21:21:44.153863069,2023-03-30 21:21:44.153863069,2023-03-30 21:21:44.153863069,2023-03-30 21:22:42.764971628,2023-03-30 21:22:42.764971628,2023-03-30 21:22:42.764971628,2023-03-30 21:22:42.764971628,0,0,4,4,17,4592,14,2023-03-30 21:21:44.153863069,2023-03-30 21:21:44.153863069,2023-03-30 21:21:44.153863069,2023-03-30 21:21:44.153863069,2023-03-30 21:22:42.764971628,2023-03-30 21:22:42.764971628,2023-03-30 21:22:42.764971628,2023-03-30 21:22:42.764971628,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.595790562,2023-03-30 21:22:39.595790562,2023-03-30 21:22:39.595790562,2023-03-30 21:22:39.595790562,0,0,5,4,6,720,12,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.494802502,2023-03-30 21:22:39.595790562,2023-03-30 21:22:39.595790562,2023-03-30 21:22:39.595790562,2023-03-30 21:22:39.595790562,512,8,2023-03-30 21:22:39.495951250,2023-03-30 21:22:39.495951250,2023-03-30 21:22:39.495951250,2023-03-30 21:22:39.495951250,2023-03-30 21:22:39.554193710,2023-03-30 21:22:39.554193710,2023-03-30 21:22:39.554193710,2023-03-30 21:22:39.554193710,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
35, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,37474,627,2023-03-30 21:21:53.392417971,2023-03-30 21:21:53.392417971,2023-03-30 21:21:53.392417971,2023-03-30 21:21:53.392417971,2023-03-30 21:22:51.389361371,2023-03-30 21:22:51.389361371,2023-03-30 21:22:51.389361371,2023-03-30 21:22:51.389361371,0,0,4,4,6,23924,410,2023-03-30 21:21:53.392417971,2023-03-30 21:21:53.392417971,2023-03-30 21:21:53.392417971,2023-03-30 21:21:53.392417971,2023-03-30 21:22:51.389361371,2023-03-30 21:22:51.389361371,2023-03-30 21:22:51.389361371,2023-03-30 21:22:51.389361371,13550,217,2023-03-30 21:21:53.393237097,2023-03-30 21:21:53.393237097,2023-03-30 21:21:53.393237097,2023-03-30 21:21:53.393237097,2023-03-30 21:22:51.389083345,2023-03-30 21:22:51.389083345,2023-03-30 21:22:51.389083345,2023-03-30 21:22:51.389083345,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,168,49,NIL,NIL,NIL,217,NIL
36, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,0,0,5,4,17,137,1,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,2023-03-30 21:22:48.302202752,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
37, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,65006,1046,2023-03-30 21:22:28.626130199,2023-03-30 21:22:28.626130199,2023-03-30 21:22:28.626130199,2023-03-30 21:22:28.626130199,2023-03-30 21:22:51.387869057,2023-03-30 21:22:51.387869057,2023-03-30 21:22:51.387869057,2023-03-30 21:22:51.387869057,0,0,5,4,6,37166,611,2023-03-30 21:22:28.626130199,2023-03-30 21:22:28.626130199,2023-03-30 21:22:28.626130199,2023-03-30 21:22:28.626130199,2023-03-30 21:22:51.387869057,2023-03-30 21:22:51.387869057,2023-03-30 21:22:51.387869057,2023-03-30 21:22:51.387869057,27840,435,2023-03-30 21:22:28.627264836,2023-03-30 21:22:28.627264836,2023-03-30 21:22:28.627264836,2023-03-30 21:22:28.627264836,2023-03-30 21:22:51.387554751,2023-03-30 21:22:51.387554751,2023-03-30 21:22:51.387554751,2023-03-30 21:22:51.387554751,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,435,NIL,NIL,NIL,435,NIL
38, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.747970594,2023-03-30 21:22:57.747970594,2023-03-30 21:22:57.747970594,2023-03-30 21:22:57.747970594,0,0,5,4,6,720,12,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.646284176,2023-03-30 21:22:57.747970594,2023-03-30 21:22:57.747970594,2023-03-30 21:22:57.747970594,2023-03-30 21:22:57.747970594,512,8,2023-03-30 21:22:57.647482503,2023-03-30 21:22:57.647482503,2023-03-30 21:22:57.647482503,2023-03-30 21:22:57.647482503,2023-03-30 21:22:57.705549826,2023-03-30 21:22:57.705549826,2023-03-30 21:22:57.705549826,2023-03-30 21:22:57.705549826,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
39, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,8624,140,2023-03-30 21:22:33.241130679,2023-03-30 21:22:33.241130679,2023-03-30 21:22:33.241130679,2023-03-30 21:22:33.241130679,2023-03-30 21:22:57.804080072,2023-03-30 21:22:57.804080072,2023-03-30 21:22:57.804080072,2023-03-30 21:22:57.804080072,0,0,5,4,6,5040,84,2023-03-30 21:22:33.241130679,2023-03-30 21:22:33.241130679,2023-03-30 21:22:33.241130679,2023-03-30 21:22:33.241130679,2023-03-30 21:22:57.804080072,2023-03-30 21:22:57.804080072,2023-03-30 21:22:57.804080072,2023-03-30 21:22:57.804080072,3584,56,2023-03-30 21:22:33.242147943,2023-03-30 21:22:33.242147943,2023-03-30 21:22:33.242147943,2023-03-30 21:22:33.242147943,2023-03-30 21:22:57.760652504,2023-03-30 21:22:57.760652504,2023-03-30 21:22:57.760652504,2023-03-30 21:22:57.760652504,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
40, 0,1,14783920121415120599,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,804,4,2023-03-30 21:23:04.114807420,2023-03-30 21:23:04.114807420,2023-03-30 21:23:04.114807420,2023-03-30 21:23:04.114807420,2023-03-30 21:23:07.135678241,2023-03-30 21:23:07.135678241,2023-03-30 21:23:07.135678241,2023-03-30 21:23:07.135678241,0,0,5,4,17,804,4,2023-03-30 21:23:04.114807420,2023-03-30 21:23:04.114807420,2023-03-30 21:23:04.114807420,2023-03-30 21:23:04.114807420,2023-03-30 21:23:07.135678241,2023-03-30 21:23:07.135678241,2023-03-30 21:23:07.135678241,2023-03-30 21:23:07.135678241,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,49663,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,33622,541,2023-03-30 21:23:04.819913322,2023-03-30 21:23:04.819913322,2023-03-30 21:23:04.819913322,2023-03-30 21:23:04.819913322,2023-03-30 21:23:09.664063841,2023-03-30 21:23:09.664063841,2023-03-30 21:23:09.664063841,2023-03-30 21:23:09.664063841,0,0,5,4,6,19222,316,2023-03-30 21:23:04.819913322,2023-03-30 21:23:04.819913322,2023-03-30 21:23:04.819913322,2023-03-30 21:23:04.819913322,2023-03-30 21:23:09.664063841,2023-03-30 21:23:09.664063841,2023-03-30 21:23:09.664063841,2023-03-30 21:23:09.664063841,14400,225,2023-03-30 21:23:04.820996186,2023-03-30 21:23:04.820996186,2023-03-30 21:23:04.820996186,2023-03-30 21:23:04.820996186,2023-03-30 21:23:09.663897364,2023-03-30 21:23:09.663897364,2023-03-30 21:23:09.663897364,2023-03-30 21:23:09.663897364,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
42, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:23:09.665576884,2023-03-30 21:23:09.665576884,2023-03-30 21:23:09.665576884,2023-03-30 21:23:09.665576884,2023-03-30 21:23:16.080036348,2023-03-30 21:23:16.080036348,2023-03-30 21:23:16.080036348,2023-03-30 21:23:16.080036348,0,0,5,4,6,2520,42,2023-03-30 21:23:09.665576884,2023-03-30 21:23:09.665576884,2023-03-30 21:23:09.665576884,2023-03-30 21:23:09.665576884,2023-03-30 21:23:16.080036348,2023-03-30 21:23:16.080036348,2023-03-30 21:23:16.080036348,2023-03-30 21:23:16.080036348,1792,28,2023-03-30 21:23:09.666749095,2023-03-30 21:23:09.666749095,2023-03-30 21:23:09.666749095,2023-03-30 21:23:09.666749095,2023-03-30 21:23:16.038784659,2023-03-30 21:23:16.038784659,2023-03-30 21:23:16.038784659,2023-03-30 21:23:16.038784659,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
43, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:23:15.923325642,2023-03-30 21:23:15.923325642,2023-03-30 21:23:15.923325642,2023-03-30 21:23:15.923325642,2023-03-30 21:23:16.024058560,2023-03-30 21:23:16.024058560,2023-03-30 21:23:16.024058560,2023-03-30 21:23:16.024058560,0,0,5,4,6,720,12,2023-03-30 21:23:15.923325642,2023-03-30 21:23:15.923325642,2023-03-30 21:23:15.923325642,2023-03-30 21:23:15.923325642,2023-03-30 21:23:16.024058560,2023-03-30 21:23:16.024058560,2023-03-30 21:23:16.024058560,2023-03-30 21:23:16.024058560,512,8,2023-03-30 21:23:15.924520149,2023-03-30 21:23:15.924520149,2023-03-30 21:23:15.924520149,2023-03-30 21:23:15.924520149,2023-03-30 21:23:15.983393572,2023-03-30 21:23:15.983393572,2023-03-30 21:23:15.983393572,2023-03-30 21:23:15.983393572,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
