EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4312,70,2023-03-30 21:21:43.894838169,2023-03-30 21:21:43.894838169,2023-03-30 21:21:43.894838169,2023-03-30 21:21:43.894838169,2023-03-30 21:21:57.326156351,2023-03-30 21:21:57.326156351,2023-03-30 21:21:57.326156351,2023-03-30 21:21:57.326156351,0,0,5,4,6,2520,42,2023-03-30 21:21:43.894838169,2023-03-30 21:21:43.894838169,2023-03-30 21:21:43.894838169,2023-03-30 21:21:43.894838169,2023-03-30 21:21:57.326156351,2023-03-30 21:21:57.326156351,2023-03-30 21:21:57.326156351,2023-03-30 21:21:57.326156351,1792,28,2023-03-30 21:21:43.895617880,2023-03-30 21:21:43.895617880,2023-03-30 21:21:43.895617880,2023-03-30 21:21:43.895617880,2023-03-30 21:21:57.282281169,2023-03-30 21:21:57.282281169,2023-03-30 21:21:57.282281169,2023-03-30 21:21:57.282281169,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
23, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2872,46,2023-03-30 21:21:46.915437958,2023-03-30 21:21:46.915437958,2023-03-30 21:21:46.915437958,2023-03-30 21:21:46.915437958,2023-03-30 21:21:57.270123094,2023-03-30 21:21:57.270123094,2023-03-30 21:21:57.270123094,2023-03-30 21:21:57.270123094,0,0,5,4,6,1592,26,2023-03-30 21:21:46.915437958,2023-03-30 21:21:46.915437958,2023-03-30 21:21:46.915437958,2023-03-30 21:21:46.915437958,2023-03-30 21:21:57.270123094,2023-03-30 21:21:57.270123094,2023-03-30 21:21:57.270123094,2023-03-30 21:21:57.270123094,1280,20,2023-03-30 21:21:46.916191259,2023-03-30 21:21:46.916191259,2023-03-30 21:21:46.916191259,2023-03-30 21:21:46.916191259,2023-03-30 21:21:57.228115808,2023-03-30 21:21:57.228115808,2023-03-30 21:21:57.228115808,2023-03-30 21:21:57.228115808,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
24, 0,1,12087645110727703556,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,804,4,2023-03-30 21:22:04.256222669,2023-03-30 21:22:04.256222669,2023-03-30 21:22:04.256222669,2023-03-30 21:22:04.256222669,2023-03-30 21:22:07.277415066,2023-03-30 21:22:07.277415066,2023-03-30 21:22:07.277415066,2023-03-30 21:22:07.277415066,0,0,5,4,17,804,4,2023-03-30 21:22:04.256222669,2023-03-30 21:22:04.256222669,2023-03-30 21:22:04.256222669,2023-03-30 21:22:04.256222669,2023-03-30 21:22:07.277415066,2023-03-30 21:22:07.277415066,2023-03-30 21:22:07.277415066,2023-03-30 21:22:07.277415066,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42787,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
25, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,26908,433,2023-03-30 21:22:04.339266604,2023-03-30 21:22:04.339266604,2023-03-30 21:22:04.339266604,2023-03-30 21:22:04.339266604,2023-03-30 21:22:08.151674160,2023-03-30 21:22:08.151674160,2023-03-30 21:22:08.151674160,2023-03-30 21:22:08.151674160,0,0,5,4,6,15388,253,2023-03-30 21:22:04.339266604,2023-03-30 21:22:04.339266604,2023-03-30 21:22:04.339266604,2023-03-30 21:22:04.339266604,2023-03-30 21:22:08.151674160,2023-03-30 21:22:08.151674160,2023-03-30 21:22:08.151674160,2023-03-30 21:22:08.151674160,11520,180,2023-03-30 21:22:04.340192345,2023-03-30 21:22:04.340192345,2023-03-30 21:22:04.340192345,2023-03-30 21:22:04.340192345,2023-03-30 21:22:08.151586396,2023-03-30 21:22:08.151586396,2023-03-30 21:22:08.151586396,2023-03-30 21:22:08.151586396,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,180,NIL,NIL,NIL,180,NIL
26, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2872,46,2023-03-30 21:22:11.171261571,2023-03-30 21:22:11.171261571,2023-03-30 21:22:11.171261571,2023-03-30 21:22:11.171261571,2023-03-30 21:22:21.510151922,2023-03-30 21:22:21.510151922,2023-03-30 21:22:21.510151922,2023-03-30 21:22:21.510151922,0,0,5,4,6,1592,26,2023-03-30 21:22:11.171261571,2023-03-30 21:22:11.171261571,2023-03-30 21:22:11.171261571,2023-03-30 21:22:11.171261571,2023-03-30 21:22:21.510151922,2023-03-30 21:22:21.510151922,2023-03-30 21:22:21.510151922,2023-03-30 21:22:21.510151922,1280,20,2023-03-30 21:22:11.172008206,2023-03-30 21:22:11.172008206,2023-03-30 21:22:11.172008206,2023-03-30 21:22:11.172008206,2023-03-30 21:22:21.469942085,2023-03-30 21:22:21.469942085,2023-03-30 21:22:21.469942085,2023-03-30 21:22:21.469942085,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
27, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4312,70,2023-03-30 21:22:08.152470923,2023-03-30 21:22:08.152470923,2023-03-30 21:22:08.152470923,2023-03-30 21:22:08.152470923,2023-03-30 21:22:21.566089308,2023-03-30 21:22:21.566089308,2023-03-30 21:22:21.566089308,2023-03-30 21:22:21.566089308,0,0,5,4,6,2520,42,2023-03-30 21:22:08.152470923,2023-03-30 21:22:08.152470923,2023-03-30 21:22:08.152470923,2023-03-30 21:22:08.152470923,2023-03-30 21:22:21.566089308,2023-03-30 21:22:21.566089308,2023-03-30 21:22:21.566089308,2023-03-30 21:22:21.566089308,1792,28,2023-03-30 21:22:08.153248212,2023-03-30 21:22:08.153248212,2023-03-30 21:22:08.153248212,2023-03-30 21:22:08.153248212,2023-03-30 21:22:21.523824768,2023-03-30 21:22:21.523824768,2023-03-30 21:22:21.523824768,2023-03-30 21:22:21.523824768,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
28, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33622,541,2023-03-30 21:22:28.579171786,2023-03-30 21:22:28.579171786,2023-03-30 21:22:28.579171786,2023-03-30 21:22:28.579171786,2023-03-30 21:22:33.344855228,2023-03-30 21:22:33.344855228,2023-03-30 21:22:33.344855228,2023-03-30 21:22:33.344855228,0,0,5,4,6,19222,316,2023-03-30 21:22:28.579171786,2023-03-30 21:22:28.579171786,2023-03-30 21:22:28.579171786,2023-03-30 21:22:28.579171786,2023-03-30 21:22:33.344855228,2023-03-30 21:22:33.344855228,2023-03-30 21:22:33.344855228,2023-03-30 21:22:33.344855228,14400,225,2023-03-30 21:22:28.580084776,2023-03-30 21:22:28.580084776,2023-03-30 21:22:28.580084776,2023-03-30 21:22:28.580084776,2023-03-30 21:22:33.344667258,2023-03-30 21:22:33.344667258,2023-03-30 21:22:33.344667258,2023-03-30 21:22:33.344667258,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
29, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:22:36.364731542,2023-03-30 21:22:36.364731542,2023-03-30 21:22:36.364731542,2023-03-30 21:22:36.364731542,2023-03-30 21:22:46.722168394,2023-03-30 21:22:46.722168394,2023-03-30 21:22:46.722168394,2023-03-30 21:22:46.722168394,0,0,5,4,6,1336,22,2023-03-30 21:22:36.364731542,2023-03-30 21:22:36.364731542,2023-03-30 21:22:36.364731542,2023-03-30 21:22:36.364731542,2023-03-30 21:22:46.722168394,2023-03-30 21:22:46.722168394,2023-03-30 21:22:46.722168394,2023-03-30 21:22:46.722168394,1024,16,2023-03-30 21:22:36.365596520,2023-03-30 21:22:36.365596520,2023-03-30 21:22:36.365596520,2023-03-30 21:22:36.365596520,2023-03-30 21:22:46.679461993,2023-03-30 21:22:46.679461993,2023-03-30 21:22:46.679461993,2023-03-30 21:22:46.679461993,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
30, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,30786,511,2023-03-30 21:21:56.953551423,2023-03-30 21:21:56.953551423,2023-03-30 21:21:56.953551423,2023-03-30 21:21:56.953551423,2023-03-30 21:22:56.850735990,2023-03-30 21:22:56.850735990,2023-03-30 21:22:56.850735990,2023-03-30 21:22:56.850735990,0,0,4,4,6,19172,326,2023-03-30 21:21:56.953551423,2023-03-30 21:21:56.953551423,2023-03-30 21:21:56.953551423,2023-03-30 21:21:56.953551423,2023-03-30 21:22:56.850735990,2023-03-30 21:22:56.850735990,2023-03-30 21:22:56.850735990,2023-03-30 21:22:56.850735990,11614,185,2023-03-30 21:21:56.954470588,2023-03-30 21:21:56.954470588,2023-03-30 21:21:56.954470588,2023-03-30 21:21:56.954470588,2023-03-30 21:22:56.850518930,2023-03-30 21:22:56.850518930,2023-03-30 21:22:56.850518930,2023-03-30 21:22:56.850518930,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
31, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,5576,17,2023-03-30 21:21:51.992762120,2023-03-30 21:21:51.992762120,2023-03-30 21:21:51.992762120,2023-03-30 21:21:51.992762120,2023-03-30 21:22:51.375504897,2023-03-30 21:22:51.375504897,2023-03-30 21:22:51.375504897,2023-03-30 21:22:51.375504897,0,0,4,4,17,5576,17,2023-03-30 21:21:51.992762120,2023-03-30 21:21:51.992762120,2023-03-30 21:21:51.992762120,2023-03-30 21:21:51.992762120,2023-03-30 21:22:51.375504897,2023-03-30 21:22:51.375504897,2023-03-30 21:22:51.375504897,2023-03-30 21:22:51.375504897,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4312,70,2023-03-30 21:22:33.346104411,2023-03-30 21:22:33.346104411,2023-03-30 21:22:33.346104411,2023-03-30 21:22:33.346104411,2023-03-30 21:22:46.774177323,2023-03-30 21:22:46.774177323,2023-03-30 21:22:46.774177323,2023-03-30 21:22:46.774177323,0,0,5,4,6,2520,42,2023-03-30 21:22:33.346104411,2023-03-30 21:22:33.346104411,2023-03-30 21:22:33.346104411,2023-03-30 21:22:33.346104411,2023-03-30 21:22:46.774177323,2023-03-30 21:22:46.774177323,2023-03-30 21:22:46.774177323,2023-03-30 21:22:46.774177323,1792,28,2023-03-30 21:22:33.346978726,2023-03-30 21:22:33.346978726,2023-03-30 21:22:33.346978726,2023-03-30 21:22:33.346978726,2023-03-30 21:22:46.732661990,2023-03-30 21:22:46.732661990,2023-03-30 21:22:46.732661990,2023-03-30 21:22:46.732661990,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
33, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,0,0,5,4,17,137,1,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,2023-03-30 21:22:48.545995491,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,32876,529,2023-03-30 21:22:53.789678610,2023-03-30 21:22:53.789678610,2023-03-30 21:22:53.789678610,2023-03-30 21:22:53.789678610,2023-03-30 21:22:58.443741277,2023-03-30 21:22:58.443741277,2023-03-30 21:22:58.443741277,2023-03-30 21:22:58.443741277,0,0,5,4,6,18796,309,2023-03-30 21:22:53.789678610,2023-03-30 21:22:53.789678610,2023-03-30 21:22:53.789678610,2023-03-30 21:22:53.789678610,2023-03-30 21:22:58.443741277,2023-03-30 21:22:58.443741277,2023-03-30 21:22:58.443741277,2023-03-30 21:22:58.443741277,14080,220,2023-03-30 21:22:53.790574670,2023-03-30 21:22:53.790574670,2023-03-30 21:22:53.790574670,2023-03-30 21:22:53.790574670,2023-03-30 21:22:58.443600702,2023-03-30 21:22:58.443600702,2023-03-30 21:22:58.443600702,2023-03-30 21:22:58.443600702,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
35, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:23:01.463277287,2023-03-30 21:23:01.463277287,2023-03-30 21:23:01.463277287,2023-03-30 21:23:01.463277287,2023-03-30 21:23:11.814109728,2023-03-30 21:23:11.814109728,2023-03-30 21:23:11.814109728,2023-03-30 21:23:11.814109728,0,0,5,4,6,1336,22,2023-03-30 21:23:01.463277287,2023-03-30 21:23:01.463277287,2023-03-30 21:23:01.463277287,2023-03-30 21:23:01.463277287,2023-03-30 21:23:11.814109728,2023-03-30 21:23:11.814109728,2023-03-30 21:23:11.814109728,2023-03-30 21:23:11.814109728,1024,16,2023-03-30 21:23:01.464097387,2023-03-30 21:23:01.464097387,2023-03-30 21:23:01.464097387,2023-03-30 21:23:01.464097387,2023-03-30 21:23:11.773682994,2023-03-30 21:23:11.773682994,2023-03-30 21:23:11.773682994,2023-03-30 21:23:11.773682994,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
36, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,32876,529,2023-03-30 21:23:18.883076512,2023-03-30 21:23:18.883076512,2023-03-30 21:23:18.883076512,2023-03-30 21:23:18.883076512,2023-03-30 21:23:23.544056303,2023-03-30 21:23:23.544056303,2023-03-30 21:23:23.544056303,2023-03-30 21:23:23.544056303,0,0,5,4,6,18796,309,2023-03-30 21:23:18.883076512,2023-03-30 21:23:18.883076512,2023-03-30 21:23:18.883076512,2023-03-30 21:23:18.883076512,2023-03-30 21:23:23.544056303,2023-03-30 21:23:23.544056303,2023-03-30 21:23:23.544056303,2023-03-30 21:23:23.544056303,14080,220,2023-03-30 21:23:18.883953734,2023-03-30 21:23:18.883953734,2023-03-30 21:23:18.883953734,2023-03-30 21:23:18.883953734,2023-03-30 21:23:23.543877686,2023-03-30 21:23:23.543877686,2023-03-30 21:23:23.543877686,2023-03-30 21:23:23.543877686,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
37, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:23:26.565194525,2023-03-30 21:23:26.565194525,2023-03-30 21:23:26.565194525,2023-03-30 21:23:26.565194525,2023-03-30 21:23:36.918104514,2023-03-30 21:23:36.918104514,2023-03-30 21:23:36.918104514,2023-03-30 21:23:36.918104514,0,0,5,4,6,1336,22,2023-03-30 21:23:26.565194525,2023-03-30 21:23:26.565194525,2023-03-30 21:23:26.565194525,2023-03-30 21:23:26.565194525,2023-03-30 21:23:36.918104514,2023-03-30 21:23:36.918104514,2023-03-30 21:23:36.918104514,2023-03-30 21:23:36.918104514,1024,16,2023-03-30 21:23:26.566062711,2023-03-30 21:23:26.566062711,2023-03-30 21:23:26.566062711,2023-03-30 21:23:26.566062711,2023-03-30 21:23:36.874953975,2023-03-30 21:23:36.874953975,2023-03-30 21:23:36.874953975,2023-03-30 21:23:36.874953975,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
38, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,8624,140,2023-03-30 21:22:58.444833268,2023-03-30 21:22:58.444833268,2023-03-30 21:22:58.444833268,2023-03-30 21:22:58.444833268,2023-03-30 21:23:36.970119126,2023-03-30 21:23:36.970119126,2023-03-30 21:23:36.970119126,2023-03-30 21:23:36.970119126,0,0,5,4,6,5040,84,2023-03-30 21:22:58.444833268,2023-03-30 21:22:58.444833268,2023-03-30 21:22:58.444833268,2023-03-30 21:22:58.444833268,2023-03-30 21:23:36.970119126,2023-03-30 21:23:36.970119126,2023-03-30 21:23:36.970119126,2023-03-30 21:23:36.970119126,3584,56,2023-03-30 21:22:58.445663210,2023-03-30 21:22:58.445663210,2023-03-30 21:22:58.445663210,2023-03-30 21:22:58.445663210,2023-03-30 21:23:36.928851334,2023-03-30 21:23:36.928851334,2023-03-30 21:23:36.928851334,2023-03-30 21:23:36.928851334,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
39, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4920,15,2023-03-30 21:22:57.882173097,2023-03-30 21:22:57.882173097,2023-03-30 21:22:57.882173097,2023-03-30 21:22:57.882173097,2023-03-30 21:23:51.517636647,2023-03-30 21:23:51.517636647,2023-03-30 21:23:51.517636647,2023-03-30 21:23:51.517636647,0,0,4,4,17,4920,15,2023-03-30 21:22:57.882173097,2023-03-30 21:22:57.882173097,2023-03-30 21:22:57.882173097,2023-03-30 21:22:57.882173097,2023-03-30 21:23:51.517636647,2023-03-30 21:23:51.517636647,2023-03-30 21:23:51.517636647,2023-03-30 21:23:51.517636647,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,0,0,5,4,17,137,1,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,2023-03-30 21:23:48.545699552,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33622,541,2023-03-30 21:23:43.987181970,2023-03-30 21:23:43.987181970,2023-03-30 21:23:43.987181970,2023-03-30 21:23:43.987181970,2023-03-30 21:23:48.720260520,2023-03-30 21:23:48.720260520,2023-03-30 21:23:48.720260520,2023-03-30 21:23:48.720260520,0,0,5,4,6,19222,316,2023-03-30 21:23:43.987181970,2023-03-30 21:23:43.987181970,2023-03-30 21:23:43.987181970,2023-03-30 21:23:43.987181970,2023-03-30 21:23:48.720260520,2023-03-30 21:23:48.720260520,2023-03-30 21:23:48.720260520,2023-03-30 21:23:48.720260520,14400,225,2023-03-30 21:23:43.987990374,2023-03-30 21:23:43.987990374,2023-03-30 21:23:43.987990374,2023-03-30 21:23:43.987990374,2023-03-30 21:23:48.720052301,2023-03-30 21:23:48.720052301,2023-03-30 21:23:48.720052301,2023-03-30 21:23:48.720052301,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
42, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,29740,492,2023-03-30 21:22:56.956175804,2023-03-30 21:22:56.956175804,2023-03-30 21:22:56.956175804,2023-03-30 21:22:56.956175804,2023-03-30 21:23:51.794101975,2023-03-30 21:23:51.794101975,2023-03-30 21:23:51.794101975,2023-03-30 21:23:51.794101975,0,0,4,4,6,18304,310,2023-03-30 21:22:56.956175804,2023-03-30 21:22:56.956175804,2023-03-30 21:22:56.956175804,2023-03-30 21:22:56.956175804,2023-03-30 21:23:51.794101975,2023-03-30 21:23:51.794101975,2023-03-30 21:23:51.794101975,2023-03-30 21:23:51.794101975,11436,182,2023-03-30 21:22:56.957097127,2023-03-30 21:22:56.957097127,2023-03-30 21:22:56.957097127,2023-03-30 21:22:56.957097127,2023-03-30 21:23:51.750917363,2023-03-30 21:23:51.750917363,2023-03-30 21:23:51.750917363,2023-03-30 21:23:51.750917363,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,105,77,NIL,NIL,NIL,182,NIL
43, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:23:51.737993099,2023-03-30 21:23:51.737993099,2023-03-30 21:23:51.737993099,2023-03-30 21:23:51.737993099,2023-03-30 21:24:02.086097514,2023-03-30 21:24:02.086097514,2023-03-30 21:24:02.086097514,2023-03-30 21:24:02.086097514,0,0,5,4,6,1336,22,2023-03-30 21:23:51.737993099,2023-03-30 21:23:51.737993099,2023-03-30 21:23:51.737993099,2023-03-30 21:23:51.737993099,2023-03-30 21:24:02.086097514,2023-03-30 21:24:02.086097514,2023-03-30 21:24:02.086097514,2023-03-30 21:24:02.086097514,1024,16,2023-03-30 21:23:51.738805514,2023-03-30 21:23:51.738805514,2023-03-30 21:23:51.738805514,2023-03-30 21:23:51.738805514,2023-03-30 21:24:02.045415516,2023-03-30 21:24:02.045415516,2023-03-30 21:24:02.045415516,2023-03-30 21:24:02.045415516,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
44, 0,1,18017523285178461842,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,804,4,2023-03-30 21:24:04.263590248,2023-03-30 21:24:04.263590248,2023-03-30 21:24:04.263590248,2023-03-30 21:24:04.263590248,2023-03-30 21:24:07.286286307,2023-03-30 21:24:07.286286307,2023-03-30 21:24:07.286286307,2023-03-30 21:24:07.286286307,0,0,5,4,17,804,4,2023-03-30 21:24:04.263590248,2023-03-30 21:24:04.263590248,2023-03-30 21:24:04.263590248,2023-03-30 21:24:04.263590248,2023-03-30 21:24:07.286286307,2023-03-30 21:24:07.286286307,2023-03-30 21:24:07.286286307,2023-03-30 21:24:07.286286307,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,45232,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
